Epoch,Node_Train_Loss,Net_Train_Loss,Node_Valid_Loss,Net_Valid_Loss,Time
1,1.002976131439209,1.0044484615325928,0.9993473589420319,1.005035161972046,58.98
2,0.9997637033462524,0.9961983263492584,0.9982784688472748,1.0010786652565002,110.17
3,0.9982726037502289,0.9933918595314026,0.999993234872818,1.0033425092697144,161.37
4,0.9971119403839112,0.9905168533325195,1.0005437135696411,1.0057655572891235,203.9
5,0.9961176216602325,0.987383234500885,0.9996794164180756,0.9998081028461456,247.22
