Epoch,Node_Train_Loss,Net_Train_Loss,Node_Valid_Loss,Net_Valid_Loss,Time
1,1.006683921813965,1.0207667708396913,1.0013962090015411,1.0014505088329315,144.92
2,1.0005025923252107,0.9979750335216522,0.999920517206192,1.0090466737747192,214.66
3,1.000024574995041,0.9968161523342133,0.9984021186828613,1.0034494400024414,261.03
4,0.9986599504947662,0.9925959169864654,0.998794674873352,1.0068088173866272,309.43
5,0.9980303406715393,0.9897049725055694,0.9992241263389587,1.0032878518104553,356.19
