Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
29,16.52625034928673,6.815268417748272,6.835371349323626,8.671364164352417,5.758626937866211,5.2286295890808105,0.20460594572235852,0.30659165524704046,0.21018919870752523,796.97
30,16.4396919442526,7.462929472713598,7.209306890052672,8.661393451690675,6.468741416931152,5.616089820861816,0.21205647416767676,0.3105889338274156,0.22482209759807548,828.21
31,16.421139530223513,7.50082850648456,7.213645286137168,8.75039758682251,6.525595188140869,5.645335674285889,0.2163213963769238,0.32372110615819205,0.23042357504618222,860.25
32,16.38290432316229,7.487552231238681,7.182151861307774,8.720568704605103,6.527194976806641,5.643471717834473,0.2294881140666491,0.34653500926318415,0.2544708233661861,893.28
33,16.372811766734685,7.73762631906367,7.311902926595715,8.749932050704956,6.843686580657959,5.830845832824707,0.24909414961505746,0.39746552636316107,0.3186013514704372,925.28
34,16.378078526571247,7.539347620499045,7.159658095225452,8.699513006210328,6.627369403839111,5.684433460235596,0.2521955608768912,0.3986053480331251,0.32043261364937214,958.19
35,16.355446510855582,7.502706420865428,7.126914319314057,8.763269329071045,6.577930450439453,5.650506496429443,0.2732154521930761,0.39426283309777876,0.3190137930048398,990.18
36,16.324505804038715,7.968755026423047,7.4361830114340925,8.770318460464477,7.125604629516602,6.0051798820495605,0.2802874649283447,0.43908315491368544,0.3617736682533067,1022.55
37,16.28562724895691,7.576443515125723,7.12634344987499,8.715464687347412,6.653467178344727,5.681944370269775,0.27974100133218555,0.4078811499088323,0.32766743155673866,1054.96
38,16.337128806767907,8.108987376333204,7.502655322187267,8.81554012298584,7.296513557434082,6.1123881340026855,0.2893476765098273,0.4586580537853399,0.37741157312250584,1086.71
39,16.307043573406567,7.676742594458425,7.162449179796938,8.72023868560791,6.787719249725342,5.743149280548096,0.29364112471344866,0.43568299631636026,0.3597007045022344,1118.31
40,16.25053288686422,7.68272884525841,7.1655434312266175,8.642189168930054,6.806118011474609,5.75447416305542,0.29459982060301904,0.4462150535316632,0.3674782502183448,1149.39
41,16.250101951866174,7.804539890058082,7.2536262125368145,8.640421962738037,6.953965663909912,5.861876010894775,0.2975839928108174,0.4576894812355855,0.3790453902828807,1181.06
42,16.240453785912614,7.821444342809454,7.2589881692094425,8.67877130508423,6.969494819641113,5.870495319366455,0.30372672752484975,0.4593237372100798,0.38178128769466146,1213.37
43,16.267687540903495,7.514767413470922,7.023942600371981,8.634997272491455,6.589727401733398,5.61314058303833,0.3030195757751155,0.44337901087415477,0.37261244038904284,1245.7
44,16.253980577478156,8.168554853284226,7.53843631021539,8.676172351837158,7.3723320960998535,6.182290554046631,0.3009087955759199,0.47224030757073265,0.3840198586858704,1277.75
45,16.26295342249423,8.127862044748117,7.463463608270788,8.834997320175171,7.298057556152344,6.087213516235352,0.3037861710588633,0.46483544173578006,0.38249169868641586,1310.17
46,16.241369073971956,7.789683234026568,7.190930949121891,8.685245275497437,6.885889530181885,5.784877300262451,0.2999457851770239,0.44731939036744034,0.3725032939160774,1342.59
47,16.231978215100977,7.682812261668697,7.129335924551294,8.622838449478149,6.791106224060059,5.728984355926514,0.30174768424315174,0.4559212825180693,0.3774240480729883,1374.96
48,16.23243263821686,8.106811353412896,7.447550674373641,8.69015121459961,7.288602828979492,6.081406593322754,0.30730464056720963,0.4674357721270154,0.38649329682014494,1406.81
49,16.23133417753264,8.073741084836723,7.4046904777010525,8.74487829208374,7.245492458343506,6.038606643676758,0.3080603186498104,0.46614301827809324,0.38920907923785075,1438.51
50,16.247668254525216,7.596607816478538,7.0677203574437915,8.637969779968262,6.680490016937256,5.663005352020264,0.30630212774834575,0.45314008237570147,0.37620488968370003,1470.57
51,16.22461016264519,8.007307529810076,7.372129495908449,8.618743562698365,7.168128490447998,5.998290538787842,0.30559286816450565,0.4659567292552786,0.3853606540226777,1502.67
52,16.23253339615087,7.86812109460233,7.263536903828016,8.701753616333008,7.011821746826172,5.882689476013184,0.3085225608010805,0.46337122515544404,0.3852165845897148,1534.02
53,16.2219646582921,7.914391709434851,7.292721336021505,8.665550374984742,7.053908348083496,5.90852165222168,0.3081226702816874,0.4618862499816656,0.38376407297088744,1565.98
54,16.226713991077865,8.061279204450704,7.378954069872179,8.725400304794311,7.209707260131836,6.003830909729004,0.3084229753379797,0.46200537413478643,0.38697040793165327,1598.33
55,16.213325007733502,7.936130675901227,7.283077158085379,8.704054355621338,7.0522661209106445,5.891066551208496,0.30814246036268955,0.45653982300749113,0.3819003779908049,1630.18
56,16.23717049843624,7.594233242404335,7.045898369824151,8.633795690536498,6.679798126220703,5.649054527282715,0.3040272905224262,0.454619075332759,0.38261942222828527,1661.42
57,16.215484302121343,8.034093687339794,7.370079856243238,8.621959161758422,7.201737403869629,6.005640029907227,0.3091794739828586,0.46750987263160587,0.390803508000485,1692.98
58,16.251179039070124,7.844263553905172,7.246633339916102,8.683610773086547,6.984989643096924,5.867895126342773,0.3091232540054817,0.4658153181740528,0.38610641310561283,1724.94
59,16.226029284352656,8.224529830341416,7.522877958570178,8.711058950424194,7.417000770568848,6.166879653930664,0.3096531389370488,0.47212864065857013,0.3901039511517422,1757.04
60,16.226216655897066,8.07931869807102,7.396091367133476,8.748073482513428,7.227466583251953,6.018960475921631,0.308547713731652,0.46216874319117496,0.38488734806230945,1789.27
61,16.22164411356606,7.990592909335615,7.321786314833825,8.738305854797364,7.1142497062683105,5.93452787399292,0.30799362591006607,0.4587388004392862,0.38282337018512247,1821.67
62,16.216977966760318,7.966078605921039,7.310265354501344,8.677253484725952,7.092573165893555,5.921945095062256,0.30694645502856976,0.4620343942643665,0.38199061302239473,1853.5
63,16.2223373532383,7.732220343815384,7.150631493911482,8.649225807189941,6.847136974334717,5.763482093811035,0.3078374095813636,0.46047891192131696,0.38431741618430115,1885.82
64,16.210007126916615,7.976509415377962,7.322730838449072,8.646086263656617,7.127316951751709,5.954134464263916,0.3096261543832626,0.4642185859297824,0.3894541996272279,1917.34
65,16.220931724852885,7.9655278890982455,7.305963186568633,8.703140830993652,7.102624893188477,5.931865692138672,0.3095502282348329,0.46201104786775377,0.38939514927373964,1949.37
66,16.25532174633601,7.664777965378053,7.1067337663260925,8.657219409942627,6.767505168914795,5.7158203125,0.3089465938165979,0.4599117993952397,0.3842847625091125,1981.52
67,16.209110436855404,8.060786102050333,7.38924441840647,8.654848909378051,7.231540203094482,6.029605865478516,0.3094913308165863,0.4703542777450051,0.391795147430577,2013.58
68,16.22650854683044,8.226237436449294,7.506744149973029,8.769880056381226,7.402123928070068,6.143855571746826,0.3106525058796576,0.46930063727993987,0.38971062422117064,2045.66
69,16.24921963505229,7.6993879496089805,7.112344578551628,8.693760395050049,6.780170917510986,5.711247444152832,0.3083575015478578,0.4515083911427654,0.378921939839748,2077.18
70,16.2361279595843,8.021917836246166,7.361359994707478,8.703960657119751,7.161777496337891,5.989696979522705,0.3087826626010604,0.4600806724372056,0.3862749536049582,2108.82
71,16.22000751067151,8.136776415272138,7.445541778588646,8.73423399925232,7.296522617340088,6.081140518188477,0.3096085572809215,0.465043891318356,0.3881596367803434,2141.01
72,16.22512391076875,7.961442296848286,7.306908450384124,8.679335165023804,7.0868964195251465,5.924665927886963,0.3092373018744952,0.46115103844752947,0.38400610866106927,2172.45
73,16.214611794161954,7.887422723890346,7.243809128553703,8.657670497894287,6.990537166595459,5.852184295654297,0.3065346441852147,0.45486429074363377,0.38114149178426626,2204.32
74,16.209468459887116,7.95437941935268,7.299589317997676,8.664470100402832,7.100767135620117,5.929311752319336,0.30841019145119863,0.4638613287855729,0.389112278612994,2235.74
75,16.209076253279182,7.911359138863073,7.266950063982955,8.665138053894044,7.043266296386719,5.886857032775879,0.30936854009038245,0.46434214089065395,0.3870124436262941,2267.51
76,16.21220284030084,7.846338825145418,7.230045877102701,8.650754976272584,6.975637435913086,5.848610877990723,0.3094298471748051,0.4636945697799826,0.3861067448426432,2298.8
77,16.207077359501472,8.021058499697306,7.345984845285755,8.648449993133545,7.1692681312561035,5.976939678192139,0.3095329189569479,0.46436029668778683,0.38972306668782764,2330.77
78,16.208359723041042,8.158482973040192,7.450354231023153,8.729229640960693,7.324592590332031,6.086889266967773,0.3115054192633942,0.46857616158817733,0.3896617103646342,2362.56
79,16.219448819843763,8.237567203230233,7.49179594828648,8.79015417098999,7.40395450592041,6.130956649780273,0.3109796041946584,0.4685584933340725,0.3920920904015055,2394.67
80,16.198196741689955,7.9037389574844035,7.236666553321016,8.686858320236206,6.9918670654296875,5.843007564544678,0.308251113565163,0.45103205384961464,0.3821811090019177,2426.68
81,16.22778500252751,7.6878781109375565,7.1004480677244,8.641872358322143,6.767826557159424,5.70267391204834,0.30573897870078526,0.45371370416798473,0.38064457104817484,2459.29
82,16.202266635800473,7.92156464158752,7.273594839195102,8.615276336669922,7.066359043121338,5.9083733558654785,0.3080843293183721,0.4637321955720652,0.39130032020044986,2491.6
83,16.230127607632486,8.248684402531024,7.520240429220415,8.763215017318725,7.434804916381836,6.1680097579956055,0.3112303957816992,0.4698592315584042,0.3924532373945131,2522.98
84,16.206970300051847,8.065954133818714,7.367902282149692,8.773028898239136,7.187295436859131,5.9814348220825195,0.31036231217314036,0.4578697882182788,0.38284677016365154,2554.86
85,16.205326177273964,7.905476769794702,7.254989222722951,8.674948740005494,6.997462272644043,5.854685306549072,0.3060211187187182,0.4535273609410386,0.3787653073297455,2586.82
86,16.21284974367286,8.057575940026682,7.360939718046525,8.702523279190064,7.200956344604492,5.991105556488037,0.31073233498814234,0.4616753294195681,0.38843097360794054,2618.58
87,16.21331770223776,8.057276726782638,7.367432413247476,8.742338085174561,7.2079243659973145,6.001360893249512,0.3114125207927872,0.46564742367052625,0.38989516414691927,2650.51
88,16.19824521957114,7.887267472939996,7.242528024710757,8.661726570129394,6.995986461639404,5.854924201965332,0.3103904616043989,0.45943731654922015,0.38351960862693457,2682.06
89,16.22301572589245,7.657680829310775,7.091544056186218,8.598523616790771,6.743000030517578,5.699802398681641,0.3080505290736565,0.4544345041123409,0.3816979155161839,2714.03
90,16.24098064421501,8.138726011114047,7.434257505754373,8.729313373565674,7.305107116699219,6.072187900543213,0.31139031167998066,0.4660717474502499,0.3896102276416409,2745.15
91,16.216818822060002,7.717670813110716,7.13344836038321,8.674762725830078,6.813953876495361,5.740051746368408,0.3105435173496335,0.4554584468027114,0.3812963017171719,2777.48
92,16.210254833140997,7.732627347532065,7.138058123838505,8.581436347961425,6.838222980499268,5.756424427032471,0.30932614506693606,0.45819067185995876,0.38589883823790355,2809.72
93,16.23692339078189,8.221188259696234,7.4775813414021215,8.747525358200074,7.402518272399902,6.128844261169434,0.31206883527551266,0.4683854959813779,0.3954416787540477,2841.37
94,16.226860649738153,7.82478063111349,7.191621079932133,8.696938037872314,6.931637763977051,5.808749675750732,0.3134132174176219,0.45644364403086574,0.38518282807773374,2873.13
95,16.225124768922115,7.58234418629061,7.034586881804521,8.602215385437011,6.644747734069824,5.631583213806152,0.30891701707605534,0.4491458921042126,0.37824856693610787,2905.28
96,16.20748438372927,8.114585892787492,7.409807469470387,8.64856243133545,7.277651786804199,6.048496246337891,0.3113776552396493,0.46577376792331693,0.390407939882664,2936.98
97,16.201976238791318,8.169787167563255,7.440917696396781,8.726740455627441,7.32659387588501,6.076498985290527,0.31277798135910556,0.4637161909078959,0.38974079660645344,2968.95
98,16.210811770032006,7.968100128601788,7.287277150222857,8.708531093597411,7.076887607574463,5.902275562286377,0.3100370451943254,0.4564129630302217,0.3836716517263725,3000.29
99,16.206326951661815,8.088202147390406,7.372609672467976,8.675460481643677,7.223801136016846,5.999110221862793,0.31146552259797866,0.4590668670632461,0.38633583531908633,3031.88
100,16.2017665723997,7.985996626618454,7.303884272349007,8.679821920394897,7.109400749206543,5.9236297607421875,0.3116429735673242,0.4598338347492947,0.3851795908526647,3063.87
101,16.226459988824455,7.7843070402054035,7.163360661164148,8.629635858535767,6.887982368469238,5.781552314758301,0.311243264393479,0.45634497034833854,0.38568647431717984,3095.7
102,16.205006527521267,7.761415749228554,7.143238215499266,8.617236661911011,6.866959095001221,5.7633185386657715,0.31176358895674483,0.4565061244713785,0.38649623339708716,3128.12
103,16.21648800167658,8.303778411113758,7.547539407299331,8.723204708099365,7.4873833656311035,6.196283340454102,0.3123337590090374,0.4703737971170232,0.39166959105228966,3160.45
104,16.208350944346034,7.9996879039922115,7.297953164541802,8.72437605857849,7.106337070465088,5.917394638061523,0.31408429041313657,0.45212585154764945,0.3851613495604414,3192.61
105,16.211058581532,8.201378162221618,7.443120035183787,8.72057909965515,7.3381667137146,6.072965145111084,0.31150179616419005,0.45665454938475264,0.3869532627458343,3224.2
106,16.20664207964002,8.195125377689758,7.4395459350341016,8.769044303894043,7.341573238372803,6.073896884918213,0.31327343558981935,0.4625938865436672,0.38949771359814334,3256.28
107,16.189451758354387,7.818963390826183,7.159577641310493,8.677571392059326,6.88594913482666,5.767971038818359,0.31159083784756897,0.44566060331822477,0.38056922581730757,3288.73
108,16.212630747412746,8.082641519522282,7.357892642391766,8.66799874305725,7.20612907409668,5.980983257293701,0.3106770650622065,0.45694857026701846,0.3851087002310527,3320.23
109,16.186497295651968,7.978070242694237,7.279243946010953,8.676472473144532,7.100564479827881,5.910263538360596,0.31292880656162686,0.45731139882976035,0.38945274230265753,3352.31
110,16.208273159722797,7.727342032055466,7.1166930377599655,8.601179361343384,6.813293933868408,5.7282562255859375,0.313239745422102,0.452310473218383,0.3798841889221487,3384.3
111,16.201719976883645,8.046597196357581,7.341100856124043,8.641270160675049,7.166694164276123,5.961111068725586,0.3125999874132097,0.45309601635167945,0.3818907599835256,3415.68
112,16.21235793616906,7.9622527319154175,7.281178486354148,8.662611293792725,7.082562446594238,5.907308578491211,0.31132917580421376,0.4587297655765797,0.38632700939565856,3447.06
113,16.220083016537075,8.27185077959124,7.504068415575949,8.768627595901489,7.445316314697266,6.153510570526123,0.3150682091347955,0.46616917913449973,0.3923793627042129,3479.26
114,16.182366400346503,7.9359629186563785,7.240642691480733,8.715235185623168,7.025247573852539,5.856882095336914,0.31375554867236566,0.4501394332304651,0.3836149619497226,3511.03
115,16.30634185191991,7.287829132237759,6.828221929285557,8.590912532806396,6.305208206176758,5.42593240737915,0.3094720293748577,0.43935945844444046,0.3743517533261753,3543.07
116,16.16799606022322,7.808511921547861,7.190188228599813,8.52949824333191,6.919556617736816,5.809011459350586,0.3097676751204436,0.45321897132658645,0.38174006143965855,3575.47
117,16.25744321111328,8.452865963279203,7.650392120883183,8.8465735912323,7.658051490783691,6.31046199798584,0.3141098414453526,0.4687078114231677,0.3935243385361209,3607.52
118,16.2299840575191,7.923045295783258,7.246122704625439,8.810696363449097,7.019323825836182,5.855468273162842,0.31307266208901335,0.4519675176678224,0.379000568567026,3639.56
119,16.19662290388341,8.050854219404881,7.3230316746355015,8.664781427383422,7.158534526824951,5.944695472717285,0.31210437582838324,0.45283754572745455,0.3836039548571111,3672.03
120,16.214987645881173,7.7270613799542245,7.1064269943808505,8.654522943496705,6.809177875518799,5.723583698272705,0.3141616996974995,0.4497088776765692,0.38397712018837526,3704.46
121,16.218565035373526,8.141082340800116,7.404658794488303,8.720346164703368,7.269710063934326,6.02006196975708,0.3134381684395067,0.4569728824682618,0.3813239780186345,3735.88
122,16.190702014144275,8.002311849339666,7.312586596375607,8.71348304748535,7.090130805969238,5.910089492797852,0.30998216540052903,0.44678181451669874,0.3741425143593614,3767.93
123,16.191397450333103,7.9105369796491365,7.251467852148432,8.67106490135193,7.009232997894287,5.85662317276001,0.3098425313165751,0.4552389164732151,0.37825412990690344,3800.11
124,16.215531187434898,7.548944604130465,7.0211190034457385,8.610789680480957,6.612192153930664,5.619087219238281,0.3108948945972163,0.44983871481466586,0.37666589224447683,3832.55
125,16.18086750142757,7.830470542751466,7.194045030789653,8.55401406288147,6.9481892585754395,5.820040702819824,0.3129097757641192,0.4610008397928984,0.3875360279482759,3864.69
126,16.239456747204812,8.345272311092614,7.550542789173028,8.797056531906128,7.511056900024414,6.194499969482422,0.3160901456306844,0.46172584147591256,0.38836882054083927,3897.14
127,16.22334771817125,7.788347921240111,7.155108631516966,8.70088586807251,6.853936195373535,5.765000343322754,0.31362601297549364,0.44535899760949615,0.3790916201884901,3929.9
128,16.184581808745463,7.761665424687856,7.133786054606656,8.588182163238525,6.83413028717041,5.7406511306762695,0.31181217354160295,0.4478052246521933,0.37683411478616935,3961.85
129,16.24925625786349,8.368391019886603,7.553194231782164,8.796550226211547,7.5389251708984375,6.191542148590088,0.31454689328418783,0.46128046624061114,0.38758732838414406,3993.52
130,16.180757639891382,8.002645531963408,7.333762532014284,8.748122215270996,7.099497318267822,5.933938026428223,0.3136376645177482,0.45196374338133083,0.3743874243226691,4025.56
131,16.1949497239315,7.965019040800374,7.277863201905112,8.685662889480591,7.057453632354736,5.882933616638184,0.3121445284690033,0.4494255519127358,0.3755356864754134,4057.16
132,16.20374028390459,8.016210820911148,7.304024242950017,8.67184066772461,7.130592346191406,5.92871618270874,0.3140956325471515,0.4561790572651523,0.38274564850710036,4089.68
133,16.201185190150497,7.598516028232014,7.020257520598342,8.590869617462157,6.658638954162598,5.633181571960449,0.31634756607120107,0.44629652120340035,0.38067471285231197,4121.73
134,16.19373925347452,7.433922941262632,7.003799497234407,8.543244886398316,6.473014831542969,5.583146095275879,0.30899001229114365,0.44613348353965304,0.3632403057494555,4153.37
135,16.231996393209915,8.22130982889797,7.458777501468069,8.734502696990967,7.390853404998779,6.113238334655762,0.3126669723906214,0.4601336023733732,0.39133392313030074,4185.92
136,16.2219197668914,8.205265252790573,7.43534396681049,8.793194580078126,7.331921100616455,6.063825607299805,0.3163626341494016,0.45174912749389096,0.3841717653687563,4217.99
137,16.228872514767804,7.620658263762184,7.057813862041876,8.653540134429932,6.655143737792969,5.648283958435059,0.3120422412193916,0.4385813029443301,0.3693035700340566,4250.1
138,16.195462787701896,7.599995121201405,7.0468227612912715,8.560761547088623,6.665428638458252,5.655261516571045,0.3128121147933706,0.447764013698873,0.37497828139668155,4282.19
139,16.23378784175277,8.329879146583082,7.547256870757305,8.731501054763793,7.487528324127197,6.1742682456970215,0.3164848664570577,0.4609164917458318,0.38251029994652475,4314.49
140,16.184305448763833,7.858571915900054,7.253954368024979,8.720689153671264,6.929567337036133,5.8413987159729,0.31430077141469415,0.4475257819465184,0.36654321365936193,4346.73
141,16.171321970748593,7.874292735476906,7.23644225407638,8.632714223861694,6.960123062133789,5.838402271270752,0.3124266266318261,0.4498542883794806,0.37572803858904485,4378.6
142,16.196189863230657,7.503782717131272,7.020911996402638,8.613976860046387,6.552770137786865,5.61754846572876,0.31312794523502824,0.4467141875447792,0.37047340267128476,4411.13
143,16.161646176802815,7.618637682467828,7.048800795267745,8.527131032943725,6.692445278167725,5.6652512550354,0.31724806214765516,0.4486362758487683,0.3823109571577835,4443.17
144,16.198225025377884,7.471278827899462,7.000512513063357,8.593992280960084,6.533082485198975,5.603427886962891,0.3191145950779112,0.45112379415624304,0.3746123727176225,4474.48
145,16.18773081257758,7.691703825503021,7.144523507974892,8.532506656646728,6.777572154998779,5.755828857421875,0.3121190059534983,0.4535399447303466,0.378680970217872,4506.32
146,16.170263391070556,7.955482358376729,7.27953112045963,8.581417274475097,7.0743865966796875,5.909472465515137,0.32025451878274,0.45518639949580664,0.38620676874017723,4538.72
147,16.190520322189236,7.994383509320265,7.432886054890151,8.732582616806031,7.0953688621521,6.011253833770752,0.3134903247064891,0.45667462824969535,0.3616066487402416,4570.53
148,16.18560540736596,7.768922899920062,7.301144643427361,8.729320812225343,6.828484058380127,5.876987457275391,0.3102623567100294,0.44675207705029896,0.3635677757042668,4602.41
149,16.17089586030424,7.856228936287768,7.259460065115843,8.603445720672607,6.9282121658325195,5.866728782653809,0.31316134881475455,0.4494159506075181,0.37096235698045343,4633.71
150,16.171758566911773,7.820007867053043,7.211734682201283,8.685782766342163,6.890318393707275,5.833272457122803,0.31818537425536086,0.44804280497491633,0.3753356333572685,4665.51
151,16.141565138550547,7.343153909069004,7.09364002831539,8.6063871383667,6.343535900115967,5.670610427856445,0.319095792732894,0.43793615128049634,0.3606850337459675,4697.46
152,16.16739773752324,7.176553367976037,7.032324950381891,8.447430753707886,6.156275749206543,5.6074934005737305,0.30572149515051306,0.4295715205695109,0.3614664955289586,4729.19
153,16.17920877217209,7.732108352367671,7.244082173193677,8.481710433959961,6.817762851715088,5.855294704437256,0.3164090706064295,0.45087762904139306,0.3765324121459751,4761.32
154,16.150074387606384,8.276089654730942,7.590281004195843,8.718988704681397,7.416408061981201,6.206877708435059,0.32009016441821164,0.456925730009599,0.3770364262091858,4793.27
155,16.12349557881838,7.230510429208613,7.172202109063974,8.722547578811646,6.191492080688477,5.720757961273193,0.31813618003449456,0.42116390068552123,0.34134708677362335,4825.47
156,16.18974181451798,6.948122432317429,6.958070243689214,8.418458700180054,5.882958889007568,5.5266947746276855,0.30211192591696623,0.41990821533502853,0.36002985326054116,4857.59
157,16.119727025146375,7.432053054012481,7.103795136015161,8.52347173690796,6.447235584259033,5.717171669006348,0.3198455646903084,0.43090571767013197,0.37515976612208185,4889.42
158,16.165909249302665,7.5076468585395695,7.2327881755572285,8.702077627182007,6.511532783508301,5.817394733428955,0.32101573590803706,0.428947519980126,0.35975831412538284,4921.17
159,16.128196434981852,6.1752283957555845,6.638058155105049,8.501033353805543,4.973098278045654,5.201455116271973,0.31291974875678985,0.3605966942709451,0.3454521242706902,4953.05
160,16.178464593357145,7.989235311303267,7.515606473713523,8.667683649063111,7.039802074432373,6.121330261230469,0.31934192870882167,0.4314588467724795,0.3716327219180283,4985.38
161,16.22274874452548,6.437031256637316,6.672271216462589,8.509922409057618,5.254427433013916,5.269150257110596,0.3193925508610066,0.34861778319406855,0.360638111318767,5016.36
162,16.207793534548276,8.56916583030949,7.840233002917647,8.737839651107787,7.7200469970703125,6.434945106506348,0.3210237195497597,0.46210493327184016,0.3560491709910355,5048.25
163,16.21292157709595,7.9844729423114655,7.600389129313853,8.902447414398193,7.052440166473389,6.1609063148498535,0.30903255197470597,0.443023756759115,0.3441236136112197,5079.93
164,16.121541254086925,6.7898415139400585,7.093252290583025,8.554776382446288,5.652523040771484,5.62485933303833,0.3020432208560301,0.39105576438689615,0.3196030681740101,5112.53
165,16.109184694692342,6.841402949068519,7.062827313695695,8.444455862045288,5.707951545715332,5.614718914031982,0.3031318429876556,0.3893917418304913,0.33403086150758116,5144.73
166,16.123851812129804,7.496602624077143,7.400779538721696,8.531653833389282,6.456742286682129,5.969943523406982,0.3101126787341726,0.41032155125011327,0.3471383700330586,5176.88
167,16.178146028053686,6.354097393054337,6.838476091134884,8.445625448226929,5.148000717163086,5.397103786468506,0.3036230099133886,0.362987818086783,0.33580787412337276,5208.34
168,16.11703495576593,8.254298621914893,7.729827221991184,8.624534702301025,7.351543426513672,6.332657814025879,0.3117767079631907,0.4387275664901919,0.36206515240152914,5240.48
