Epoch,NodeTrain,NetTrain,NodeValid,NetValid,Time
1,1.002355259656906,1.004664146900177,1.004089593887329,0.9996932148933411,55.76
2,1.000231260061264,0.9982262253761292,1.0026551485061646,0.9962940812110901,118.83
3,0.9991747438907623,0.9968416213989257,1.0023778676986694,0.9947278499603271,180.71
4,0.9983839690685272,0.9948640763759613,1.0020982027053833,0.9916510581970215,249.07
5,0.9975670456886292,0.9924873173236847,1.0026342868804932,0.9905338883399963,321.9
