Epoch,NodeTrain,NetTrain,NodeValid,NetValid,Time
1,1.0884756445884705,1.2299179553985595,0.40886858105659485,0.2714369297027588,9.14
2,1.0734206199645997,1.2213575720787049,0.41239428520202637,0.2551632523536682,19.95
3,1.0714261770248412,1.2148109555244446,0.42214706540107727,0.2527538239955902,30.17
4,1.0693519771099091,1.2091119170188904,0.43645206093788147,0.2567186653614044,40.19
5,1.0669773519039154,1.2043147087097168,0.4428088963031769,0.2674848735332489,50.55
6,1.068105560541153,1.1987403154373169,0.46188798546791077,0.2754161059856415,60.6
7,1.065215641260147,1.1936151146888734,0.46228647232055664,0.2918887734413147,70.62
8,1.0639404892921447,1.1868606090545655,0.46522989869117737,0.3053593039512634,80.44
