Epoch,NodeTrain,NetTrain,NodeValid,NetValid,Time
1,1.0197331309318542,1.0062518775463105,0.9968657493591309,0.9978360533714294,62.8
2,1.0007817685604095,0.997975617647171,0.9965416193008423,0.9956229329109192,132.7
3,0.998552280664444,0.9957329154014587,0.9993749260902405,0.9971705079078674,197.38
4,0.9967759609222412,0.9943003296852112,1.000260591506958,0.991925060749054,272.17
5,0.9936706840991973,0.9925539255142212,0.999691367149353,0.9905031323432922,334.07
