Epoch,NodeTrain,NetTrain,NodeValid,NetValid,Time
1,1.0096834778785706,1.0053811371326447,1.0028618574142456,1.0014921426773071,64.4
2,1.0014188230037688,0.9973178446292877,1.000520944595337,0.9989562034606934,127.72
3,0.9984876096248627,0.9945394635200501,1.0001277923583984,0.9972569346427917,193.2
4,0.9981827318668366,0.9898826658725739,0.9996437430381775,0.9925458431243896,264.85
5,0.9977223753929139,0.9886748313903808,1.0000001192092896,0.9906438589096069,330.38
