Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
64,10.781827080803508,3.9041157499648413,2.0784503423959073,2.3427255630493162,1.4080604314804077,0.9507847428321838,0.9151543389095236,0.6806135788640472,0.9509520299314188,1945.7
65,10.626795755548686,4.244781431720151,2.1190124754239172,2.2254285871982575,2.1806042194366455,1.5187386274337769,0.9164687124339782,0.7049248298702242,0.9554866509115842,1975.08
66,10.57311363575435,3.9392590907609857,2.77949348445924,2.465578240156174,1.8117955923080444,1.648637294769287,0.9183020914426127,0.6668627637416988,0.9358416134211371,2004.38
67,10.421512745018944,3.661791522664356,2.180109454915647,2.2865133821964263,1.470548391342163,1.305116891860962,0.9207105385941627,0.6703383643766179,0.9535274614515366,2034.24
68,10.329225413440197,4.1298589121663,2.122943668611788,2.265164017677307,1.5685310363769531,1.039442777633667,0.9255977696310442,0.6653146038147569,0.9466637837701255,2063.84
69,10.187465854306716,4.077993807381516,2.093464732308309,2.0819428086280825,1.865645170211792,1.3665839433670044,0.9254475391090746,0.7124061960871559,0.9539343181494873,2093.63
70,10.057041860619444,4.104106353987888,1.8444427869717812,1.9765573263168335,1.353265643119812,0.87151038646698,0.9279888926523622,0.6499444767667717,0.9603102859482876,2124.28
71,9.972412237879503,4.186436760131703,2.2588195666782127,1.9279476165771485,1.450500726699829,1.032216191291809,0.9313022221851834,0.6607719611781377,0.9486356812463251,2154.33
72,9.821497973234024,4.428190109431129,2.189731658451087,1.843064510822296,1.7215629816055298,1.2164860963821411,0.9328464486616601,0.6604931694739871,0.9474890420816653,2183.71
73,9.737303382445724,4.167761900326421,1.9888832964484064,1.835471522808075,1.4239121675491333,0.886690080165863,0.9345446481807883,0.6712223121178467,0.9541748630106752,2213.69
74,9.628889838585787,4.117956679588291,1.991683417479916,1.8227937459945678,1.5128653049468994,0.9627540707588196,0.9372007883552204,0.6911884549485727,0.9553966018219862,2243.69
75,9.557375471317638,3.9835529750989784,2.1137763552204185,1.6193230867385864,1.4342358112335205,1.0159610509872437,0.938116613417886,0.6810477049671173,0.9560112278990981,2272.83
76,9.410058502665041,3.9224618419495547,1.887746148132913,1.5083991229534148,1.2718700170516968,0.7882603406906128,0.9415657250546593,0.6931262612674512,0.9610531328229667,2302.3
77,9.302166295331286,4.206752417204774,1.8542654532644576,1.4401025205850602,1.3714345693588257,0.772028386592865,0.9420447459240794,0.6553169374796046,0.9592907187292153,2331.59
78,9.231091506491026,4.03496362719397,2.147323041914721,1.5041532188653945,1.5294618606567383,1.1476720571517944,0.9441349095767129,0.6801281147874265,0.9598582919049792,2361.22
79,9.136496463467445,4.092678716132788,1.8930852976149861,1.4455571711063384,1.3200453519821167,0.766586184501648,0.9444109644447376,0.679105751409737,0.9587294657912628,2390.87
80,9.082493763621462,4.2781004075318085,1.8034931540870869,1.6693633019924163,1.6211891174316406,1.0795217752456665,0.945876280407148,0.6836243636396874,0.9654012633809798,2420.75
81,8.984366744991325,4.036437961978164,2.3851625954087208,1.598353636264801,1.8160934448242188,1.516476035118103,0.9464736671413693,0.6685829453058558,0.957440782292005,2451.07
82,8.909364052173387,4.129412285319009,1.776345846877377,1.6302151560783387,1.4214726686477661,0.8882684707641602,0.9477510147732435,0.681248426140556,0.9615287867630988,2480.97
83,8.848073608457751,4.056660842661463,1.9681512436823607,1.7101731777191163,1.3176096677780151,0.8845157027244568,0.9489599664655609,0.6783382650976941,0.9572291692962408,2511.03
84,8.824298471577867,4.256986597435687,2.0386150936209035,1.9292183339595794,1.3799494504928589,0.838565468788147,0.9486211913096302,0.6520443623931067,0.951971121637148,2540.89
85,8.661788688150917,4.366056619987371,2.081590330232508,1.445771151781082,1.3240095376968384,0.8833759427070618,0.9471478307998428,0.6652140489610678,0.9572130732343775,2570.55
86,8.559407212335,4.714805722972167,1.3196628936272976,1.4089959800243377,1.827683925628662,0.9908044338226318,0.9500190330858554,0.643918671242659,0.9855961396602748,2600.35
87,8.514568423597328,4.753452251136326,0.9902822870404797,1.4804773151874542,1.4493725299835205,0.5133151412010193,0.9458664731571227,0.6118582833818387,0.9880481657526051,2630.35
88,8.444056205929282,4.068337105750982,1.7987550271224446,1.4558547616004944,1.290090560913086,0.7736753225326538,0.9519260234318974,0.681737411656536,0.9650598202457897,2659.98
89,8.335607770281465,3.8068153650488195,1.7165825094809977,1.2907188713550568,1.190732479095459,0.7197335958480835,0.9527937148369571,0.7123131541586262,0.9673637644176432,2690.24
90,8.250028466767992,3.5530630570970057,1.8218464425467742,1.1814273923635483,1.2262285947799683,0.8950510025024414,0.9530091617471748,0.7207580258605222,0.9670630875989126,2720.55
91,8.232601705195718,3.564925990680699,2.198370707350618,1.417892637848854,1.6668184995651245,1.4291447401046753,0.9563986397261572,0.7351606702763029,0.9670915877844275,2750.42
92,8.152563714869551,3.7390383409165184,1.3516953684154083,1.3659770429134368,1.5606127977371216,0.8417527079582214,0.9551140878008854,0.7301341046376388,0.9792118433711908,2780.29
93,8.08903233738228,3.7142849571101495,1.7733885636488875,1.4173631191253662,1.2789275646209717,0.9102637767791748,0.9554424693620579,0.7437389485127706,0.9693027532267517,2810.12
94,8.071292327677117,3.521068241627081,2.2204957997781207,1.6577211916446686,1.6488381624221802,1.5554323196411133,0.9558655150705834,0.6969408759134514,0.9638757477646687,2839.71
95,8.04263057803729,3.323311203322069,2.07019295977115,1.8046237885951997,1.6501128673553467,1.4820564985275269,0.9589860432378037,0.7513656690488875,0.9732336297918105,2869.16
96,7.935312525757807,3.556494888428557,2.6078030539787824,1.5992834925651551,2.089524984359741,2.0147438049316406,0.9577553775661309,0.7326346796344718,0.9659716981285162,2898.85
97,7.872331523264536,3.469069320140059,1.8033523574902113,1.6093326330184936,1.290350079536438,1.1354376077651978,0.9580475960697609,0.7197927621161094,0.9719567537452543,2928.8
98,7.78209394183267,3.5652126224239167,1.488141551432393,1.4203790545463562,1.1851545572280884,0.8448532223701477,0.9615410303629686,0.7636404070616767,0.9802203055154525,2958.64
99,7.728421161836868,4.1932263293256895,1.419388997703074,1.3355850845575332,1.5325895547866821,0.8955007195472717,0.9570695994545467,0.6763535780638128,0.9774547869274238,2988.68
100,7.623063772633869,3.1712020385627855,1.1678756625738982,1.108289012312889,0.9678199887275696,0.56572026014328,0.9610576136217084,0.7754920765937479,0.9847536688343104,3018.63
101,7.544077518428118,3.048715358410635,1.3418430281562777,1.0214673936367036,1.0801621675491333,0.7588929533958435,0.9619024672529772,0.8000326642374601,0.9793692937784961,3048.27
102,7.491139302006318,3.52522966434832,1.4795331993335932,0.9929935216903687,1.0571606159210205,0.6665354371070862,0.962868029391144,0.7459998202910132,0.9776963994726797,3078.2
103,7.488653194640384,2.4474193527759573,0.9692367745875412,0.9516497790813446,0.8800652623176575,0.4712425172328949,0.9569891732338665,0.8482445938024785,0.9885346669210018,3107.89
104,7.424761741601284,3.2184643664980928,0.8972003878176358,1.166785979270935,1.0348776578903198,0.5950160622596741,0.9619692829879434,0.7887426031372847,0.9924447702948977,3137.16
105,7.360080529266727,3.4202182887500316,0.817471881056221,1.0827968180179597,0.945193350315094,0.48290368914604187,0.9626922375575557,0.7662830180034256,0.9926564638528323,3167.15
106,7.291916366843014,2.6501279404183373,0.7843013683273595,1.0335397630929948,0.8602105975151062,0.4842396378517151,0.9636975508124468,0.8314527738980622,0.9933154338748559,3196.63
107,7.250069039114726,2.134746303627968,0.7291150528941939,0.9016899913549423,0.7307055592536926,0.4278898239135742,0.9646370746978858,0.8824250112938894,0.9939730917984364,3226.57
108,7.182947192984038,2.114505208894597,0.9117214513377464,0.9364640802145004,1.0380566120147705,0.7132790088653564,0.9651903099430788,0.8921854312775114,0.9944433462630832,3256.88
109,7.135008434233529,1.9206706049153925,0.7019050399112915,0.9575170487165451,0.7605940103530884,0.4846351742744446,0.9657653764142922,0.9067420739620657,0.9951616059526753,3286.54
110,7.143249066712551,2.0282593058124965,1.0933703717397316,1.0679499983787537,1.2207074165344238,0.9614637494087219,0.967332177283003,0.913473843972142,0.9952379686043951,3318.67
111,7.118726743956534,1.6951222115178601,0.8273071353003835,1.263377743959427,0.7334104180335999,0.5154231190681458,0.9644295670863453,0.9157126428382806,0.992905096625549,3348.35
112,7.168696248818306,2.2693193504173155,2.0482601691335462,1.5758503139019013,1.7640459537506104,1.7915806770324707,0.9682568828900442,0.9278020085545935,0.9870647479142484,3377.58
113,7.039422087211721,1.6541694673118936,1.10244391058628,1.3265467017889023,0.8652201294898987,0.8397842645645142,0.9654532254057593,0.9206410761684412,0.9928965998313851,3407.24
114,7.105325061756624,1.8329891474184545,1.3992237459452441,1.6445410788059234,1.2090407609939575,1.110073447227478,0.9686127125151138,0.9286304483080554,0.9889308086785038,3436.51
115,6.957004950172196,1.7843978239026084,1.0099343134982477,1.0328493058681487,0.9538628458976746,0.6697143912315369,0.966693640313863,0.9206114917639591,0.989734022018418,3465.58
116,6.8948545286124725,1.8983201983597204,0.932594243111902,1.0284685850143434,0.8230247497558594,0.5124655365943909,0.9656602821780366,0.9045714095046942,0.9905489678041308,3495.27
117,6.810522799808974,1.695088525559008,0.6571567946156986,0.833976885676384,0.617590069770813,0.3705800771713257,0.9678102457373429,0.9181463061823701,0.9951142777539365,3524.7
118,6.773527030617114,1.7075919271496771,0.9216579246336344,0.81699138879776,0.8555682301521301,0.6911148428916931,0.9703759373053658,0.9264908588643084,0.9946945039949885,3553.86
119,6.71668361824569,1.5472304581187624,0.6626369433748804,0.8109355092048645,0.6256142258644104,0.41202646493911743,0.9702726979321022,0.9296410906870601,0.9954587251124354,3583.68
120,6.672082710606349,1.55081553385238,0.5980551142906754,0.6741922050714493,0.5751256942749023,0.32668519020080566,0.97066582622983,0.9332367277379139,0.9957063291604109,3613.39
121,6.628168782589131,1.524428216647334,0.58003524981457,0.6350361108779907,0.5842435956001282,0.31702902913093567,0.971120908626624,0.9352987989018913,0.9958955674779398,3642.91
122,6.60250791179258,1.5762690593344657,0.5865216458725472,0.6351880371570587,0.5806412100791931,0.3224041163921356,0.9716640627149516,0.9307192909740091,0.9958459995840272,3671.86
123,6.559215925899375,1.5797176822303243,0.5871830734727618,0.6232489883899689,0.5752493739128113,0.326427161693573,0.9719887502890485,0.930874923943356,0.9959129691893647,3701.46
124,6.51245904866594,1.5756661928656468,0.5582556601722999,0.6011821746826171,0.5771293640136719,0.31958985328674316,0.9724532916772954,0.9320976557957924,0.9962108515376921,3731.2
125,6.48510977615011,1.6129852836254461,0.6020588746652242,0.6309829264879226,0.6699513792991638,0.38579875230789185,0.9725633668908724,0.9306746646981389,0.9961247690018245,3760.55
126,6.46608527418014,1.6817348334211362,0.6411755917230966,0.72630315721035,0.6705447435379028,0.44439682364463806,0.9726803340865757,0.9283249213074553,0.9961944500014813,3790.31
127,6.480788499280088,1.878908153382287,1.2415183802306846,1.0034391969442367,1.2677303552627563,1.1354916095733643,0.9733189682650204,0.9369386611870029,0.9966945087554226,3819.71
128,6.638663170885406,2.240039288142209,1.3463045279564927,1.6731186866760255,1.60578453540802,1.2046056985855103,0.9716747291415582,0.9167026863637948,0.9951641064026923,3849.58
129,6.530242279557995,1.9176621201676416,0.6901390186842049,1.2861680895090104,0.7213552594184875,0.4626863896846771,0.9710592877056208,0.9075789301692209,0.9953810768292152,3878.95
130,6.36545036981836,2.054331701534394,0.7624278362708368,0.7787553697824479,0.7903465032577515,0.5806384682655334,0.9732516884907609,0.8944745653248176,0.9959014455187578,3908.35
131,6.2993520334878985,1.7293468136380885,0.5528368635830634,0.7065832495689393,0.5715356469154358,0.31820711493492126,0.9740554531084451,0.9229080291264559,0.9963328261639622,3938.03
132,6.263911231796246,1.6252678870422805,0.7392259235634718,0.5805240750312806,0.5397595763206482,0.3476279377937317,0.9737810719457967,0.9295002934847796,0.9933275952970362,3967.59
133,6.234911838521361,1.6941367436268442,0.5443978199517144,0.5638535276055336,0.5499653220176697,0.29874035716056824,0.9745308122344334,0.9235182412928054,0.9963851083311229,3996.92
134,6.20841748486735,1.636535415760369,0.7683546491825707,0.568153603374958,0.5338207483291626,0.36173897981643677,0.9745893833656532,0.9279803693555158,0.9929411212847871,4026.49
135,6.18941440684522,1.586012439178714,0.5409587733836401,0.6133791014552117,0.5266741514205933,0.3367520272731781,0.9751650184041422,0.9345069511561864,0.9967678033707668,4056.58
136,6.230568164522591,1.6197413674872414,0.6693751381269325,1.097273549437523,0.6106011867523193,0.4768897294998169,0.9750195939786168,0.9358118179819387,0.9966231655421457,4086.14
137,6.243091283881508,1.7580415025527343,0.7701562966834109,1.2920214056968689,0.893244743347168,0.6223062872886658,0.9744443354544791,0.9272872147774538,0.9966051037236122,4115.67
138,6.1153002995824455,1.7680887907223584,0.6645870605252623,0.8196356415748596,0.7472180128097534,0.46815264225006104,0.9751766113227267,0.9225771340048693,0.9965475289830765,4145.4
139,6.074066429190884,1.5644349134054316,0.5297472680954388,0.5739124968647957,0.5261640548706055,0.30453726649284363,0.9763120739516843,0.9345688473936917,0.9967013826333723,4174.89
140,6.037584103493108,1.4245331618578727,0.5106193146686782,0.5465477764606476,0.541823148727417,0.30010750889778137,0.9765056747706579,0.9446375397525919,0.9969708670068466,4204.96
141,6.0471100619805975,1.4446842787184997,0.8539749760032433,0.7675318330526352,0.6837674975395203,0.6800333857536316,0.9759770081124456,0.9430740834598108,0.9965452594882825,4234.98
142,6.308326093587874,1.6046262140652054,1.5387972685482016,1.7403476774692535,1.1093392372131348,1.3031624555587769,0.9764172980047281,0.9505169080649347,0.9944762268229329,4264.3
143,6.49717991798248,2.8209139956535405,2.654567589614096,1.9668855130672456,2.5499699115753174,2.510059118270874,0.9748445662037426,0.949995312995508,0.9899446472758857,4293.37
144,6.313817596783614,1.8684571231233318,1.1471980666315873,1.7559334874153136,1.077970266342163,0.7605445981025696,0.9610263630428857,0.9121739106390435,0.9881318779793045,4323.05
145,6.007767425883925,1.3253822728890843,0.955424333789227,0.96232168674469,0.8763249516487122,0.7562374472618103,0.9744546892868318,0.9665621847841604,0.9941691563296788,4352.33
146,5.999051312855796,1.4146330298943923,1.4021179952583371,0.8834381490945816,1.166325569152832,1.2433091402053833,0.9767892689975273,0.9748061318321204,0.9949700712811531,4381.55
147,5.965139741679644,1.1098080716580496,0.8458521405526623,1.1480411738157272,0.8758469223976135,0.701949954032898,0.9759264547095716,0.9776860192979865,0.9968146852224866,4411.37
148,5.918214752825175,1.1642183033152989,0.9013786935123561,0.9990675926208497,0.7778154611587524,0.724990725517273,0.9771168347092438,0.9744751798682261,0.9957923196026508,4440.72
149,5.863471495599897,1.2651232443017972,1.014786065674243,0.8013885200023652,0.8884709477424622,0.8667100667953491,0.9770152115659603,0.9723238872598614,0.9967652085014469,4469.91
150,5.8743822081124195,1.0821603636020263,0.628984553041292,0.9259600698947906,0.5215685367584229,0.4630742073059082,0.9781603377198118,0.9714700374969556,0.9975138905821068,4499.45
151,6.042269119912946,1.824994659416014,1.7690137228468532,1.3094493865966796,1.609967589378357,1.6122336387634277,0.9779224320018625,0.9616611618297279,0.993408299014365,4529.57
152,6.022228442709055,1.1481541394318937,0.9648456959569667,1.4887604355812072,0.8670503497123718,0.7303382158279419,0.9764706680670076,0.971852874692845,0.993967796549838,4558.46
153,6.058596240497522,1.9943885163435244,1.4920175665314739,1.512142586708069,1.7102514505386353,1.3657214641571045,0.9766896765342119,0.97008908162579,0.994785724066114,4587.63
154,6.091787149776855,2.2822450531784635,2.064051766840529,1.4602932333946228,2.095170021057129,1.944109320640564,0.9773810206631017,0.9649210453435713,0.9945745497362046,4617.35
155,5.977351352266506,1.1086321210504542,0.8637556955837048,1.7074546992778779,0.5989519953727722,0.4398786723613739,0.9746059574708104,0.9637490606611929,0.9912110661999918,4647.21
156,5.757024020033743,1.556781757614623,0.8463838581843642,0.9698321014642716,0.8379257917404175,0.6100911498069763,0.9766850386190967,0.9406411716551056,0.9934240511023902,4676.97
157,5.700731166730952,0.8545513372384799,0.6966239263080323,0.7020848304033279,0.4442649185657501,0.3830679953098297,0.9771435120493525,0.9788401110566406,0.9945772465324332,4706.58
158,5.711727741272468,0.9641594255340876,0.6967573263264267,0.7813790380954743,0.6287510395050049,0.5022974610328674,0.9788986423751347,0.9815712879080536,0.9960112196838062,4736.71
159,5.842990607628691,2.002419081635339,1.9191740331647817,1.2691586673259736,1.804088830947876,1.7531050443649292,0.9771532427082507,0.9752688299445011,0.9931896765830805,4766.03
160,5.817078384904806,1.5280106203299322,1.1560835847434778,1.6209414154291153,1.105133295059204,0.9953228235244751,0.9771199406385414,0.9624375533459015,0.995049273431281,4795.16
161,5.660699313104416,1.6441457119802065,0.812937142078259,0.9440973103046417,0.6298087239265442,0.5184510946273804,0.9781394894236092,0.9342035867186842,0.9929546968683471,4824.45
162,5.703366891617129,1.2560581269511493,1.0089308573507656,0.886798444390297,0.7110279202461243,0.7063271999359131,0.9775732923332082,0.9643832276066739,0.9935094254261605,4854.34
163,5.785039964701063,1.0497263892494473,0.8713581727356301,1.406980001926422,0.6017102003097534,0.6337823867797852,0.9779118573134695,0.9694031960647294,0.993612772209497,4883.56
