Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
35,16.57070908276454,7.761560984651028,7.460105074635972,8.962782526016236,6.6848464012146,5.808981418609619,0.07616861079567687,0.0940237385307793,0.1147363394537443,947.73
36,16.566960608614153,7.961868007137894,7.5858585498916895,8.97094144821167,6.905165672302246,5.94126033782959,0.07623948402661074,0.09314322017432361,0.11467377221944056,974.27
37,16.561162285674317,7.912077554089307,7.5556132588645175,8.989900922775268,6.852573394775391,5.9108734130859375,0.07677831430956943,0.09154377857319541,0.11178706609418856,1000.9
38,16.579529243844945,8.07972804678837,7.66272172467044,9.02020902633667,7.036691188812256,6.0222296714782715,0.07696502817564357,0.10136079598760825,0.11536837291372372,1028.01
39,16.577928363234303,7.872910721968336,7.531040046266305,9.001479148864746,6.808731555938721,5.884033679962158,0.07728286868593284,0.09645816698846932,0.11268005846955054,1054.59
40,16.56171398672923,7.795666679369384,7.480358344077545,8.954314422607421,6.723445892333984,5.830604553222656,0.07802262428798212,0.09582849182367131,0.11533751953260073,1081.01
41,16.56284858768633,7.798596759653479,7.4832765414228914,8.935727310180663,6.7249884605407715,5.831747055053711,0.07885112288613919,0.09137601812125315,0.11199052353255817,1107.46
42,16.5606210470535,7.83484499799314,7.504849963839139,8.945370244979859,6.766808032989502,5.856179714202881,0.07871743934413146,0.10090250265395906,0.11603396593558032,1134.13
43,16.570266330767982,7.74406821372199,7.449138862969645,8.948888635635376,6.666302680969238,5.796159267425537,0.07866979284077787,0.09875156159892849,0.1142133535630658,1160.15
44,16.566862851726782,7.969039373192615,7.5890367739584805,8.952195644378662,6.914807319641113,5.944544315338135,0.07928024036907813,0.10293583284247321,0.11802187157924685,1186.68
45,16.574516572418485,8.102278174753922,7.675289225642616,9.039091348648071,7.064670085906982,6.039478778839111,0.07940744509577627,0.09894874126140907,0.11503802969051283,1213.97
46,16.55973075316104,7.916869498883603,7.560517106309258,9.000943899154663,6.860613822937012,5.912777423858643,0.07977651086949235,0.11095977190085103,0.11291537675600358,1240.99
47,16.57783847169331,7.596015246945989,7.361269308185697,8.931851053237915,6.5082502365112305,5.700466156005859,0.0807953572757365,0.11830902055131319,0.11169773577947342,1267.5
48,16.56313349825835,7.963791684670448,7.587102547154292,8.95652642250061,6.909933567047119,5.942281246185303,0.08159919937265223,0.10154620394538029,0.11769378087456903,1294.21
49,16.56651198828552,8.016891290236675,7.619697853566024,8.996586418151855,6.968714714050293,5.97776460647583,0.07996369361988437,0.09903350737515708,0.11852689761987978,1320.77
50,16.569239973135566,7.817049944603513,7.492454038777506,8.973749351501464,6.7499470710754395,5.841237545013428,0.08110573287683623,0.10721896443074946,0.11585865785924716,1348.01
51,16.556222910875082,7.89453632367786,7.544374292515992,8.947831916809083,6.836601734161377,5.894339561462402,0.08266340623164409,0.1188597189704875,0.11181830337641802,1374.16
52,16.57031990133837,7.69120091619008,7.428198632118886,8.93546257019043,6.615163326263428,5.771175384521484,0.0794481866222316,0.12105349356250227,0.09711018183560813,1400.85
53,16.55587268599567,7.899291100867231,7.546064692685281,8.933723306655883,6.842483043670654,5.896679401397705,0.08407396475149993,0.11642728002722036,0.11376875902809037,1427.46
54,16.563316319339762,8.055503470884585,7.644303698069583,9.0157310962677,7.015605926513672,6.002141952514648,0.08440736519311995,0.11317633488215792,0.1165594546014731,1453.73
55,16.55261390304611,7.976495785485575,7.601900977256779,9.013502073287963,6.929222583770752,5.952402591705322,0.0839918325662434,0.12429990664162896,0.10558135128075355,1480.32
56,16.554943793825565,7.636605857541523,7.40973693916109,8.955946922302246,6.5509843826293945,5.743043899536133,0.08429990546975916,0.12585074122372655,0.08252414769374353,1506.89
57,16.55180587135885,7.765142844139609,7.475341697206238,8.892561769485473,6.693894386291504,5.816269874572754,0.0797825758768341,0.12661338587259255,0.10351969725689691,1532.89
58,16.571367968838377,7.661426771467606,7.416774306069838,8.90455436706543,6.5794758796691895,5.754717826843262,0.08499566141507911,0.12959520804677144,0.1041468253766124,1559.58
59,16.55210036350316,7.934726500866598,7.582948388470479,8.934083318710327,6.882905960083008,5.931617736816406,0.08683326569647151,0.13296434975867627,0.11475250587196029,1586.7
60,16.547862103262723,7.896297176160373,7.572366630661787,8.97175908088684,6.834980487823486,5.916328430175781,0.0875008478117014,0.12620328237825748,0.09971503364323592,1613.93
61,16.547149846115044,7.751220360932867,7.49679217084102,8.95791482925415,6.666228294372559,5.832726955413818,0.08487792660070445,0.12454150049644841,0.07760463668030271,1640.66
62,16.55484498666021,7.910745300212489,7.579145539771426,8.946157550811767,6.8513407707214355,5.924936294555664,0.08466168134318934,0.12763282142099086,0.10657006189747117,1667.05
63,16.556884435505776,7.520322858088779,7.326411650884944,8.936240816116333,6.419065475463867,5.656126022338867,0.09022986638794547,0.12924320934235553,0.10458081564049093,1693.34
64,16.538101628231043,7.775941807658655,7.518499574113658,8.897285079956054,6.696444511413574,5.859253883361816,0.08850784134838666,0.13065352072226621,0.09775368697735745,1720.53
65,16.544581094870196,7.894204111696689,7.584196383931462,8.972106742858887,6.832877159118652,5.928553104400635,0.09067789311183964,0.13102733271648132,0.10798827057429058,1747.06
66,16.58001248385669,7.525267698272538,7.374832927298517,8.934234237670898,6.41758918762207,5.70880651473999,0.09374405754169102,0.13068339888862415,0.09040625588834894,1773.84
67,16.52897465123715,7.858152260283633,7.568656244177648,8.906638956069946,6.791318416595459,5.911616802215576,0.0913557248856095,0.13140191538643436,0.10648364938341925,1800.87
68,16.548921504995896,8.015703048474796,7.670019356555213,9.00524320602417,6.964666366577148,6.017740726470947,0.09264823908280491,0.13399710487662647,0.10072852301213547,1827.54
69,16.586790406285832,7.512797309463762,7.353171939594652,8.935591077804565,6.409966945648193,5.685915946960449,0.08667000880637826,0.13705535696936869,0.09034354335460626,1854.11
70,16.570210941332604,7.925240969679738,7.598654838778159,9.005711936950684,6.866157054901123,5.942083358764648,0.08991786721067331,0.12463053345892929,0.11798905084032693,1879.95
71,16.55997469093858,7.981507624424112,7.634184262129421,9.012930011749267,6.932493686676025,5.983335494995117,0.09190114873752214,0.13456067472201472,0.11740368901189402,1906.51
72,16.557241539300772,7.862033644583598,7.567114564968305,8.97767415046692,6.797369956970215,5.910694599151611,0.09183612091547641,0.1360607382527354,0.10422873830919333,1932.26
73,16.540281543664882,7.858004926478511,7.556665108434749,8.957452583312989,6.792013168334961,5.8977766036987305,0.09136742953195398,0.13513587726290538,0.09433888457663298,1958.35
74,16.536486967607672,7.705553890571271,7.479874374640285,8.920289039611816,6.619070053100586,5.818597316741943,0.08640905744568492,0.1340535838737167,0.08422998134256413,1984.86
75,16.532281934983544,7.779060270143395,7.50964574432924,8.912740516662598,6.706988334655762,5.850636959075928,0.09078459674848524,0.13581953643782213,0.10235972287958317,2011.39
76,16.533178840704995,7.655295799116626,7.4507026494622055,8.905954027175904,6.56485652923584,5.789790630340576,0.09286914803958149,0.1341737225754869,0.0967803035935944,2037.58
77,16.528582629242276,7.764300289032585,7.515925728537022,8.891236162185669,6.68665885925293,5.85756254196167,0.0933236584240755,0.1344424602124183,0.10123273920272909,2064.08
78,16.526552948575226,7.909330830776636,7.606294043483182,8.94930396080017,6.845818519592285,5.951512336730957,0.09643571415103439,0.1338303596092792,0.10570800051054262,2090.58
79,16.532635947614125,7.951645149495549,7.653450341122195,8.994669151306152,6.883069038391113,6.002869129180908,0.09439520483193845,0.13258057855158487,0.09523343468754983,2117.12
80,16.51374475608548,7.68250167990659,7.465002165051176,8.927517175674438,6.594111919403076,5.806584358215332,0.09376529781052051,0.13751966723241318,0.10041924679234192,2143.86
81,16.554887454457695,7.334764803266584,7.217514130459924,8.875955247879029,6.221676826477051,5.549718379974365,0.09667978298878044,0.14412494191395148,0.12049758033808758,2170.22
82,16.50981090056122,7.67415869261278,7.447575004228122,8.832702922821046,6.591877460479736,5.7916646003723145,0.10296215345178913,0.1366537711376608,0.11467853241653184,2196.81
83,16.53641877737846,8.053327206910353,7.724324178916632,8.982640504837036,6.999639511108398,6.079908847808838,0.10489962774932635,0.13079986397705673,0.10856703493296621,2223.74
84,16.517719649166082,7.8826820808865605,7.620805681142666,9.015297412872314,6.801819801330566,5.976233959197998,0.09905849755695902,0.12892076228705432,0.09055810788106988,2249.98
85,16.49838414227376,7.566402468781321,7.367199927083899,8.900818586349487,6.471507549285889,5.7128376960754395,0.09853172959191794,0.1412770647582121,0.10900836365897994,2276.57
86,16.518359183322442,7.682338067038545,7.4333048296782485,8.91201434135437,6.5992021560668945,5.7858452796936035,0.10749938096336302,0.13985090083059154,0.12167434954269638,2303.31
87,16.513094555346772,7.641027646679107,7.420186639787918,8.934502029418946,6.550826072692871,5.776391983032227,0.10928268800596859,0.13681112842643972,0.11577184078340766,2329.76
88,16.522094925971036,7.7758466351616455,7.492184445059335,8.880757570266724,6.701474666595459,5.848201274871826,0.11111246677388578,0.13890895296286607,0.12384788164268806,2356.18
89,16.536657118996715,7.470469512278778,7.275809289547871,8.818766784667968,6.376129150390625,5.629756927490234,0.12104979510192124,0.14734237915501414,0.14108529360323793,2383.54
90,16.552107623182287,8.112172961586273,7.748278518956596,9.0158127784729,7.061540603637695,6.111053943634033,0.12061169161721527,0.1286829675967302,0.1221294995731172,2409.85
91,16.519876795718034,7.560386425415789,7.382962083058063,8.938938665390015,6.464786052703857,5.739999771118164,0.10755655391425527,0.13758118580995854,0.11492838481150201,2436.08
92,16.501266581155175,7.5464056591732955,7.337827461383059,8.793192481994629,6.459426403045654,5.69974946975708,0.12216342144959866,0.14884873354304295,0.13406100316488814,2462.54
93,16.527492738005787,8.094169458544393,7.7203557741874365,8.993372917175293,7.049724102020264,6.095338344573975,0.12247750668706699,0.1400259598729165,0.12884942026287594,2489.39
94,16.546842586208218,7.521588091257775,7.3140340646811595,8.888572168350219,6.428926944732666,5.687523365020752,0.12300855518488132,0.14635671482774837,0.1345928436159035,2516.09
95,16.499803958074992,7.384781121876096,7.196104256706449,8.797578048706054,6.2942118644714355,5.566152095794678,0.13502709180587646,0.15389483039007545,0.1517004478025935,2542.22
96,16.48315552453906,8.091563750639555,7.749425559135466,8.912503337860107,7.0394792556762695,6.130887508392334,0.13301663359391852,0.13385413232163568,0.12056864725186911,2568.43
97,16.47771113639372,7.958257252061549,7.636899574265847,8.972979021072387,6.891288757324219,6.032116889953613,0.12302977065064691,0.13493007128232204,0.10279670936450637,2594.72
98,16.501380273134096,7.734996670486138,7.398500403969649,8.870249795913697,6.665874481201172,5.792220592498779,0.13034774175311906,0.15777230299862732,0.1511862939964505,2621.72
99,16.469400573272846,8.067029996313748,7.666942121560677,8.903084707260131,7.01624059677124,6.0668463706970215,0.144722241490506,0.14953873321638478,0.1501557856045449,2648.25
100,16.456299634743438,7.726217387546697,7.412937669875617,8.875376081466674,6.6539716720581055,5.834924697875977,0.14604650482837836,0.1493883204006487,0.14949897248977423,2674.75
101,16.55474598304028,7.6963013918859815,7.334787166864702,8.789607715606689,6.6425323486328125,5.749261856079102,0.1593605579160295,0.17656128310710062,0.19006397463690264,2701.05
102,16.458168756491066,8.029406384180852,7.6092697230268715,8.952579021453857,6.993093967437744,6.014379501342773,0.1600200662081222,0.16070217744026566,0.1730408495375596,2727.3
103,16.46317023301083,8.333798306526694,7.816015078370964,9.015212726593017,7.303062915802002,6.23655891418457,0.14696456849183073,0.15191809496032077,0.1340598577915557,2753.8
104,16.478429126591603,7.6840606687216955,7.2695325618785755,8.840649032592774,6.6295318603515625,5.6988606452941895,0.1490070096351222,0.1823736508706339,0.19742460788558233,2780.1
105,16.470476474783492,8.26058142659287,7.733884237113095,8.97687578201294,7.2561163902282715,6.201211452484131,0.17583196099231738,0.17523578843290838,0.1964741745580169,2806.31
106,16.393559533371462,7.61233769887406,7.243763576228245,8.92992081642151,6.577186107635498,5.732588768005371,0.17922267153857946,0.18063303630805377,0.17580817001920374,2832.82
107,16.37538576326903,7.10422230211177,6.793135532922359,8.657346630096436,6.014341831207275,5.22881555557251,0.18264516233497397,0.20564944650074293,0.22694988886262255,2858.97
108,16.481435840240287,8.586286265237916,7.88940323539395,8.940769290924072,7.628917694091797,6.399609565734863,0.21567439521296095,0.21498592355624602,0.2390933160579014,2885.27
109,16.337894535919286,7.698006498219579,7.17652599309651,8.889213418960571,6.675570011138916,5.704432964324951,0.21158875519938417,0.2224475439294883,0.22585208222146622,2912.08
110,16.40294737498935,7.584042219068617,7.051289260611594,8.553555822372436,6.59149169921875,5.59564733505249,0.21484064520317342,0.2683084920291626,0.2891468312431601,2944.12
111,16.360337356782544,8.446912248750186,7.632320704473673,8.924153709411621,7.539252758026123,6.216048717498779,0.2520890624603072,0.29299498928793444,0.3168214087450839,2976.29
112,16.37618610075817,7.7076264203320335,7.237040018542143,8.834278297424316,6.727717399597168,5.842734336853027,0.25326064894138606,0.2943692780857765,0.2781445072084049,3008.48
113,16.304977810682857,7.78549605497437,7.1671430148533615,8.763713312149047,6.793641567230225,5.694814682006836,0.24660850915100568,0.2624916051872791,0.2913217646132808,3040.08
114,16.297004092062718,7.321125648957424,6.877163355917512,8.676878023147584,6.29453182220459,5.419578552246094,0.23764055512095195,0.25277537780958004,0.2699250996560192,3070.96
115,16.439965675995722,6.920163599627213,6.579021764234223,8.5627206325531,5.856962203979492,5.127811431884766,0.23920254181190126,0.2700860137358869,0.3226846465487551,3102.25
116,16.185034086128475,8.371166661488353,7.515475265692668,8.673485326766968,7.471032619476318,6.143272399902344,0.26638309819249273,0.3235255906182447,0.3572472290376302,3133.05
117,16.40625691731625,8.915323982278174,8.079063729910361,9.267980289459228,8.04997444152832,6.7624664306640625,0.27789392043781563,0.33737214962020623,0.3193189782488425,3164.73
118,16.45430996676992,7.564749643200801,6.891041576569522,8.998276901245116,6.597801685333252,5.5723676681518555,0.25986344406645684,0.3274146125219273,0.31988187298538784,3196.75
119,16.225374618931244,8.388273737277766,7.463283948759064,8.801624536514282,7.490203380584717,6.086909770965576,0.27106003382272376,0.32725305762613094,0.3590410931186223,3228.46
120,16.362182154821333,7.047230375341419,6.534638470410191,8.705858182907104,6.0126848220825195,5.101025581359863,0.2714203632204768,0.296616977731913,0.3448716477842986,3263.46
121,16.382629213049135,8.85547348850226,7.877411730388882,8.987067556381225,7.989935874938965,6.52374792098999,0.27257387688788376,0.3321881850754309,0.34358071645000116,3297.2
122,16.235191922382434,8.15779935071843,7.358214851828129,8.939033842086792,7.232539653778076,6.009560585021973,0.2712244457964215,0.32447538192233666,0.3068048068020576,3327.27
123,16.178031302452105,7.515401920172235,6.896342217453004,8.617835903167725,6.54004430770874,5.523166656494141,0.2738126978039127,0.3277402317853725,0.33003756838180615,3359.18
124,16.232017714566435,7.077780338342118,6.622948958838272,8.449960422515868,6.061248779296875,5.225273609161377,0.2797379075449636,0.3285418011692688,0.34203370843477243,3390.59
125,16.11822744870716,8.263132913099655,7.404476162594599,8.498162698745727,7.348139762878418,6.072055339813232,0.2892895091248688,0.3509797303276863,0.33783746553754224,3421.93
126,16.275664395367095,8.80937583141181,7.818604548600878,9.02893524169922,7.909400463104248,6.523429870605469,0.29169758454950095,0.35206915830737234,0.3161561093268131,3452.79
127,16.282927864880605,7.566346002357583,6.930865715525759,8.729678440093995,6.597605228424072,5.572780132293701,0.28362563105285643,0.35093285755122716,0.3420415685407689,3484.61
128,16.169804991405524,7.700327769647846,6.952558241473006,8.586713552474976,6.756033897399902,5.581905841827393,0.2913800617261561,0.37365394574162214,0.3794869776480117,3516.63
129,16.297409841771152,8.73801495040135,7.761378887013776,8.967628955841064,7.879522800445557,6.452795028686523,0.2980966923138699,0.3859983658559476,0.382288072227413,3545.07
130,16.14836188355391,7.75214700799995,7.074849901527974,8.762547159194947,6.775771617889404,5.732436180114746,0.29267791302026913,0.349155991604224,0.3330293640151331,3578.93
131,16.205238008808113,7.984469597959666,7.169276479397144,8.625304985046387,7.03899621963501,5.822818756103516,0.2907366396313384,0.3583444265163854,0.349652286569756,3608.85
132,16.171860905885314,8.1134208920638,7.2351031668161205,8.641989707946777,7.179013729095459,5.889061450958252,0.2968860079863556,0.3648527661253965,0.36084427362615834,3635.11
133,16.165749259690912,7.391103974965445,6.748213354947124,8.495454692840577,6.384304046630859,5.372872829437256,0.30000846150088234,0.34935015893755716,0.3606197105941913,3662.34
134,16.110678163316344,7.680502335094024,6.921180294127466,8.457116508483887,6.700344562530518,5.562473773956299,0.3010446237346337,0.3550734395857155,0.36089586685651237,3692.43
135,16.18968476976423,8.415914772617468,7.508598484970154,8.760849475860596,7.485025882720947,6.183691501617432,0.30269053797993895,0.35663318655482246,0.33620889175874086,3723.54
136,16.118202965200325,7.5288705193001375,6.903591835466005,8.70674090385437,6.503445148468018,5.53572940826416,0.297762065810048,0.33782186321377095,0.33254361263879983,3754.59
137,16.388771876044938,7.710501645958207,6.872456860509242,8.439367294311523,6.751034736633301,5.490135192871094,0.2935593282508792,0.3643429642365742,0.3863477634497042,3785.95
138,16.211420785341257,7.97258017249959,7.07030818370034,8.668154096603393,7.027474880218506,5.705307483673096,0.30075534971104,0.3453115637180588,0.39616155171024153,3814.87
139,16.293639757070952,9.068271246273795,7.88255988662382,8.978160095214843,8.222526550292969,6.566231727600098,0.3046214014376732,0.36582255808883757,0.36239863335776845,3841.85
140,16.1754881960557,7.934589723533949,7.079769659228638,8.793385696411132,6.952362060546875,5.7245354652404785,0.2944835727226385,0.33498142489851,0.3440671315680796,3868.44
141,16.107476842811206,7.9183980019006315,7.0910779314903,8.556181383132934,6.926362037658691,5.72340202331543,0.2963402589880929,0.34014598061359613,0.3668599844795598,3900.4
142,16.137686394901092,7.523601779748472,6.85029936644466,8.539655256271363,6.480729579925537,5.467590808868408,0.29711601874751936,0.3281272016036482,0.34968108140717225,3934.53
143,16.072217336765927,7.827324557925743,7.059040403774379,8.455556154251099,6.815130233764648,5.693059921264648,0.30129011542682005,0.3377908152773868,0.3548704034437676,3971.27
144,16.137142252483997,7.627867862879175,6.928703711346655,8.570263957977295,6.590353965759277,5.5588765144348145,0.3058581882223565,0.3311498823397971,0.3410636960215134,4003.98
145,16.075262202235006,7.973473917679669,7.156465885287595,8.458845567703246,6.9613165855407715,5.793213367462158,0.30167493489472064,0.3345658849830856,0.3483776483259089,4037.13
146,16.072046493276943,8.173409254127021,7.3029182453784625,8.513211441040038,7.17431116104126,5.947524547576904,0.3033360152172445,0.33648143645034134,0.33345208625407285,4070.57
147,16.107974481244614,8.634354977441271,7.641158945348288,8.774406814575196,7.673346996307373,6.3083038330078125,0.303880223801273,0.34437586857781394,0.3144989351270709,4104.25
148,16.05685447900328,7.706005122864458,6.949049125775512,8.616821908950806,6.633273601531982,5.555113792419434,0.3043419569080816,0.3249470694068445,0.33135284949396876,4136.55
149,16.088374553819804,7.869185950555118,7.006548679325075,8.429934740066528,6.804183483123779,5.629885673522949,0.3022359232797333,0.3215039527985805,0.33254022985423537,4168.16
150,16.095165633374112,8.165578601003125,7.229613217973292,8.6915611743927,7.129852294921875,5.867283344268799,0.3049626315176084,0.32775299822858284,0.3184947960533411,4200.01
151,16.02640581317515,7.9256130330380685,7.095531895212407,8.565034198760987,6.852908134460449,5.705549240112305,0.2994452359784654,0.3216994143759472,0.32895516283083037,4231.34
152,16.005238766139062,7.472269545747573,6.766399665162481,8.426037406921386,6.348983287811279,5.3484296798706055,0.304221829595432,0.3146136294056869,0.3469939285703174,4264.58
153,16.11869718403204,7.831339589159838,6.993442188406087,8.333441734313965,6.760256290435791,5.592235565185547,0.3083517616926513,0.3343087733319946,0.3507658077959904,4304.72
154,16.041547832626847,9.036085477643367,7.876260323565385,8.682880544662476,8.078335762023926,6.54176664352417,0.3084575145505359,0.34338547629312555,0.31683591166628466,4337.51
155,16.06569169095022,8.351399890255113,7.348449501970318,8.811100578308105,7.309625625610352,5.961273670196533,0.2938235170210717,0.33710418055951974,0.3489906134343523,4369.25
156,16.114234761087005,7.307639829933684,6.591731191802383,8.439727783203125,6.170017719268799,5.154633522033691,0.2993889863129452,0.33085921633233145,0.3735837922590412,4401.56
157,16.06168236933626,7.667235422460791,6.85099068042153,8.309067106246948,6.573241710662842,5.449944972991943,0.3086595896637322,0.3256227244021389,0.35481675521207184,4434.27
158,16.069629366481177,8.58628048962322,7.4509937110088975,8.672527170181274,7.577848434448242,6.096388816833496,0.31450200120103444,0.3343795094958842,0.33006996621032575,4468.51
159,16.04935966949402,7.864503919861543,6.988827918022063,8.658885097503662,6.787755966186523,5.612140655517578,0.30697547345705645,0.3240845620170505,0.3086711326727529,4501.32
160,16.061346821635272,8.460562827143994,7.395928897150714,8.693088388442993,7.40730619430542,6.012606143951416,0.3024556814060584,0.3392887251848531,0.36021462588109165,4535.81
161,16.13811407361363,7.083936987193307,6.489429976200962,8.428591203689574,5.885319232940674,5.054941654205322,0.3102167715762426,0.30498138391475954,0.3440835325644188,4567.37
162,16.174186386564674,9.218035757553725,8.034888486058685,8.694677877426148,8.240476608276367,6.692421913146973,0.31442079194342404,0.32677318122643567,0.3275822216602041,4609.67
163,15.995120293849673,8.299049451699743,7.262052580663829,8.72308931350708,7.207505226135254,5.891212463378906,0.3056618773302606,0.3078880443207307,0.29323861236059345,4645.64
164,15.997002153884239,7.7573003532641405,6.95713104399229,8.39557843208313,6.5982818603515625,5.536893844604492,0.30933000469160604,0.30666660645060406,0.35240413269696913,4681.45
165,15.975835565197384,7.778582870352881,7.122413567352998,8.400906705856324,6.633932113647461,5.719343662261963,0.31025371859470013,0.31163077966980474,0.32316277837971696,4714.65
166,16.00080676429018,8.670507264746817,7.568393901130925,8.606528329849244,7.602119445800781,6.1966118812561035,0.3149248797856058,0.3241910992779057,0.31222436777451545,4746.53
167,16.120744365421334,7.338611119638593,6.588448802509663,8.394656705856324,6.166138172149658,5.173486232757568,0.31783070953370274,0.31985016477392525,0.347086648301459,4779.28
168,16.037198622407253,9.351417686979213,8.029322292665315,8.616532230377198,8.381094932556152,6.691746711730957,0.31668861127236236,0.3324089870083341,0.3745708007438865,4812.13
