Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
169,15.898587054924647,7.3524284866212,7.251586214374874,8.327744388580323,6.074550151824951,5.716078758239746,0.3134560515204666,0.2921356874789851,0.3275763142507403,5131.47
170,15.89440806920734,8.400790004819672,7.526386637629759,8.289283037185669,7.273956775665283,6.065668106079102,0.3101691318602826,0.3017248820100499,0.28775053335425615,5160.6
171,15.875527705034882,8.010050659019491,7.271799659092818,8.463692331314087,6.830362796783447,5.796489715576172,0.31092646023878795,0.27377874771426175,0.2910657440355283,5189.74
172,15.831030627333515,7.4870539511663585,7.0621872554164415,8.201605367660523,6.246691703796387,5.564468860626221,0.31463435509185317,0.28946451829067354,0.30889463762943153,5219.18
173,15.79118354212669,8.433869661709453,7.688075594559164,8.318928575515747,7.275442600250244,6.223222732543945,0.32472475206626544,0.2982788197513356,0.31135115704998256,5248.14
174,15.941374292133643,8.653810012611498,7.734119018017713,8.84885106086731,7.458939075469971,6.270881175994873,0.3141680836105236,0.28241863833411446,0.27794637981752734,5277.49
175,15.817400062261,7.568555441008743,7.178496717594271,8.267521858215332,6.288254737854004,5.6678948402404785,0.30794085238646063,0.28547885125350136,0.30541862119040986,5307.44
176,15.821357893701348,8.542535604302815,7.781813022819241,8.44864068031311,7.346813678741455,6.289968490600586,0.3223928706031891,0.2887749536111541,0.28648791464590784,5336.78
177,15.726690730914282,7.72295237442816,7.246154554579789,8.27539939880371,6.42440938949585,5.723047733306885,0.32029446247370913,0.2742108194846763,0.3003258959142737,5365.81
178,15.826751866329575,8.030625374694763,7.532967905729454,8.118955087661742,6.751641750335693,6.022045612335205,0.31906048646806484,0.29139123775349574,0.301260056649723,5395.65
179,15.75462221409986,8.165276337693564,7.476186202733279,8.338748836517334,6.904506206512451,5.982297420501709,0.3240836838710424,0.28544877442377947,0.2891247218887949,5424.91
180,15.697341871295944,8.809247221464881,7.956289804603273,8.304599142074585,7.5733771324157715,6.445042133331299,0.32190509312328097,0.28594385998509414,0.300331436624924,5454.77
181,15.718235925113676,8.411860639244,7.728799185709727,8.406971263885499,7.111120700836182,6.2221479415893555,0.3244495765915155,0.28448879066627597,0.28047085987848075,5484.22
182,15.65691378284658,7.814718435026946,7.44162975386136,8.248251342773438,6.4028825759887695,5.88891077041626,0.3234992770178816,0.2715788943596203,0.29261467756731396,5513.52
183,15.732188880374322,8.81498693992093,7.8578947277245925,8.055932521820068,7.523728370666504,6.351271629333496,0.3260014028507607,0.2763796291123324,0.28212467741599856,5542.96
184,15.883265204481987,7.7231899572945295,7.414260588271819,8.811470937728881,6.271007061004639,5.839707851409912,0.3216601636231717,0.2652777251860037,0.261442376346471,5572.41
185,16.000693014156873,7.868813885466559,7.144228236893757,8.118737578392029,6.5806145668029785,5.61354398727417,0.31317362067366344,0.25174181797573614,0.27743046374095504,5601.7
186,16.160236579560742,10.740063355328257,8.993130923576825,9.305012798309326,9.727397918701172,7.545040130615234,0.30133903804612905,0.27190334107409303,0.2538485199875894,5631.11
187,15.766247134981535,7.524894090078247,6.8912513776916535,8.651782512664795,6.218262672424316,5.448610305786133,0.3075983054842968,0.24141265111610377,0.31447591700494376,5660.29
188,15.806802879791302,7.789723879972942,7.207970435502095,8.11040449142456,6.424289703369141,5.6910929679870605,0.32402492714432835,0.2496021558554134,0.3312217207371668,5689.52
189,15.764130892620837,8.721964363233527,7.726613599031611,8.402873945236205,7.426016330718994,6.2432332038879395,0.3210496936963251,0.248849683681769,0.25683222766286506,5718.76
190,15.648610091721704,7.780196643295696,7.40333441795995,8.183783340454102,6.35547399520874,5.813971519470215,0.3284124188372505,0.24930204801543449,0.27232600751043406,5748.25
191,15.663154367963008,8.28629066078659,7.438720602965565,8.124217224121093,6.922385215759277,5.905869960784912,0.328258670845871,0.24682454401297005,0.2785235768624801,5777.89
192,15.652030744819267,7.986248117644607,7.215887914256518,8.206906175613403,6.605837821960449,5.670127868652344,0.3312469813967905,0.2545762933994274,0.29341067653520275,5807.57
193,15.678081831284313,9.11761635733544,8.077245195833372,8.354102373123169,7.770233631134033,6.540762901306152,0.33441737967047047,0.2569411142203886,0.27556835812059727,5837.2
194,15.693524314141792,8.425758160173508,7.678596116339959,8.14939374923706,6.9743804931640625,6.098862648010254,0.3302697274403697,0.2487750238718279,0.2850628445848754,5866.57
195,15.655185966349656,9.332811568071902,7.924842654811238,8.341316318511963,8.0385160446167,6.389170169830322,0.32879655985539313,0.2583969283263781,0.2673809268053306,5896.64
196,15.692208435354575,8.478935619708647,7.97356625287973,8.265289163589477,7.031632423400879,6.337040901184082,0.3339506499208388,0.2552560671133415,0.2837764760347693,5926.1
197,15.649525917355717,8.320373936099474,7.487050894131053,8.237136268615723,6.925023078918457,5.916226387023926,0.32537974311517864,0.2403448794494711,0.2597098269841355,5955.64
198,15.667351903877426,8.279446387465176,7.451274266170671,8.010890340805053,6.849987983703613,5.858217716217041,0.3341938914718012,0.25078170714337455,0.2979877586634927,5984.72
199,15.727517894030694,9.34445300057113,8.173845626101336,8.611036157608032,8.00004768371582,6.585680961608887,0.33003600289555485,0.2545397522738049,0.2585949288484976,6014.5
200,15.593532461357595,8.055687206844102,7.475852749259665,8.269432210922242,6.585848808288574,5.8386969566345215,0.31507217494421036,0.2375338732724273,0.25282684259208765,6044.06
201,15.611504999955882,8.198596220114071,7.728877169250607,8.252765274047851,6.652989864349365,6.025824069976807,0.32526717827564566,0.24865335179281542,0.2561654496508107,6073.54
202,15.806052854491828,7.852740116911421,7.071188924012161,8.023880624771119,6.312994956970215,5.423760890960693,0.3317505752537603,0.23656866082879663,0.28332669948019557,6103.66
203,15.561506664026496,10.25176949462853,8.476578701021385,8.436396741867066,9.01848316192627,6.93166446685791,0.3269210739922569,0.2540381050143665,0.2699050140939424,6132.74
204,15.611889262657716,9.116517186958909,8.041902476066861,8.579012537002564,7.724767208099365,6.399294853210449,0.320418474484355,0.23963099666462329,0.2461833944545089,6161.82
205,15.635736082077145,8.375202688924395,7.590585810755284,8.101495933532714,6.877356052398682,5.924034118652344,0.329246314891149,0.22775607709987467,0.25359337322459174,6191.16
206,15.487555442630772,9.042961578695861,7.978069286398447,8.022570753097535,7.587841987609863,6.336189270019531,0.3377255401291679,0.24184678903728887,0.26539542616324885,6220.77
207,15.695216034383433,9.182017656386178,7.837677204373815,8.659727334976196,7.787186622619629,6.225766658782959,0.3357794944632411,0.26219553408883567,0.23218618797720017,6250.1
208,15.6892687161413,8.599676578561509,7.521268569596228,8.043170070648193,7.036007881164551,5.856883525848389,0.32377665895971186,0.2275703831346744,0.26853533383744754,6279.32
209,15.69067020071661,9.613469735428717,8.216948453186513,8.611330842971801,8.19322395324707,6.5984015464782715,0.3285220359968193,0.23915446346531405,0.24564288851841537,6308.84
210,15.409047285628414,7.593474206508003,7.156407516944796,8.10869379043579,5.856815814971924,5.419727325439453,0.3314201105425131,0.23110747267569784,0.26162443519488077,6338.3
211,15.78160728125693,8.145228630964485,7.25343136319131,8.019748401641845,6.5578742027282715,5.570897102355957,0.327606165814964,0.23308908821377733,0.2578360562026719,6367.46
212,15.915448192406053,10.918735997191579,8.602359412590182,8.926708269119263,9.555846214294434,7.000059127807617,0.30259124227769574,0.18452130778048373,0.23748156992684474,6396.84
213,15.862677686340893,8.910832240221948,7.697366724945033,8.951093673706055,7.595754146575928,6.143796920776367,0.31977219083721964,0.23034761215763283,0.26398754480190273,6426.15
214,15.949701451105426,8.187009374463827,7.295070645655027,8.243940830230713,6.733354091644287,5.645943641662598,0.322497869374521,0.22175161828832074,0.2522680231440582,6455.68
215,15.52504290883497,9.033486270900232,7.763835739229816,8.10936098098755,7.5450921058654785,6.122689723968506,0.3415850124754275,0.21918035677695008,0.26587160850094427,6485.13
216,15.466572050649258,9.906195703592328,8.422905853538797,8.220140981674195,8.443259239196777,6.763847827911377,0.3429028530684042,0.2333193500258074,0.2544369982596204,6514.0
217,15.50884082065658,9.041294728963134,7.632435409617458,8.463135147094727,7.550640106201172,6.013028621673584,0.3282667349492371,0.24345386906596794,0.24574599800543778,6542.83
218,15.536816446454933,9.086939617861029,7.911980403092881,7.956791019439697,7.441800117492676,6.131801128387451,0.33847870477023917,0.22394224186627604,0.26378108804612366,6572.08
219,15.456610263647239,9.422050714831222,8.07609984286196,8.040152835845948,7.831817150115967,6.366206645965576,0.34536528628993673,0.2382785966150982,0.25110353575504696,6600.72
220,15.406093449599986,8.950941528579374,7.677873492284527,8.122760534286499,7.416607856750488,6.009151458740234,0.3422692847161367,0.2462682805626107,0.23499972412796377,6629.65
221,15.405171856093377,9.30247090647535,8.145363510384824,8.286346673965454,7.671386241912842,6.370844841003418,0.34114941954975214,0.22687645222943456,0.2464797963289974,6658.79
222,15.342290543955027,8.975054608447202,7.900625286224507,8.119435024261474,7.266083240509033,6.11321496963501,0.3369526581294377,0.22857471635787158,0.2382388957912943,6688.84
223,15.278717817266227,8.455409053425043,7.530386087720002,7.990137720108033,6.697851181030273,5.72670316696167,0.34004781347944874,0.22972992778935303,0.2434928372227702,6718.33
224,15.628549969041487,10.230137257778523,8.649729782911303,7.900638890266419,8.59028148651123,6.923367977142334,0.3513164078202731,0.2289479316109746,0.2443973203013114,6747.38
225,15.51928842250408,9.800454296559181,8.39582353943158,8.54302020072937,8.146821975708008,6.6535515785217285,0.3343268208286387,0.22660249707592062,0.24426763174205604,6776.41
226,15.54593569271048,8.731155156881314,7.315971658959407,8.069510698318481,7.063309192657471,5.738480567932129,0.3410929591345401,0.21123955819600249,0.2567483292805999,6806.63
227,15.66169231795233,10.094820987347996,8.395348269047195,8.65209789276123,8.532472610473633,6.641772270202637,0.32478935440688594,0.20420754631448318,0.24567131826872823,6836.51
228,15.696939049722424,8.514635389029026,7.473559502960226,8.03406732082367,6.701696872711182,5.635533809661865,0.32122227249336566,0.19319376692808327,0.26559949073522116,6865.45
229,15.451288430029038,9.901344023129157,8.43255515547899,8.206560277938843,8.422229766845703,6.696450710296631,0.34156601078351423,0.24980873037828502,0.2531958224534746,6894.86
230,15.412481419659604,8.819251105591482,7.645349832019139,8.266499376296997,7.2057013511657715,5.930959224700928,0.3453814949326661,0.23657392989405723,0.2368463144375674,6924.08
231,15.313896121781385,9.579621588574021,8.481031458041242,8.08428430557251,7.898251056671143,6.625456809997559,0.3401661588103586,0.23333230295725502,0.23743623311298837,6953.47
232,15.306560388909425,9.30137430516823,7.971708818032191,8.06648817062378,7.481407642364502,6.169790267944336,0.34490315278512207,0.22120236527042375,0.2331839640709516,6982.38
233,15.256654394432523,9.324682268144876,8.281870462457958,7.968896675109863,7.39695405960083,6.395152568817139,0.34030095128460214,0.22400845933398594,0.23904044904823027,7012.12
234,15.252178217931384,9.653959230958447,8.181715457926453,7.964435672760009,7.852694511413574,6.382702827453613,0.3509127855637586,0.23426189992936225,0.23486224037161418,7041.55
235,15.301414930453372,8.608891579128604,7.799796312069029,8.342569971084595,6.596211910247803,5.854340553283691,0.32808638214271235,0.1955232512015458,0.2143847900900508,7070.95
236,15.253105585280904,8.150997882436984,7.368844259628252,7.861915755271911,6.275732040405273,5.558141708374023,0.3386563978347007,0.2261589854349919,0.23468088566152528,7100.51
237,15.380146684877223,9.70330702262342,8.346236754894388,8.129637312889098,7.746278285980225,6.480886936187744,0.3502336186717223,0.2131233402902869,0.24122883267221829,7129.74
238,15.345748429379002,8.280196903854495,7.292562840203732,8.263741159439087,6.410123825073242,5.547475337982178,0.3279364949115691,0.20498435088446265,0.23875153907692723,7158.97
239,15.504927030537424,9.460129442680245,8.07684894569668,7.874096059799195,7.593077659606934,6.175121784210205,0.33565031486101304,0.20666823930649336,0.25524580393835095,7188.61
240,15.30068376795919,10.74503122871018,8.543622892337,8.37599081993103,9.01707649230957,6.767719745635986,0.3492372525193811,0.21613643550740907,0.233926614134774,7217.8
241,15.299107925737509,8.584442758310123,7.416018711317504,8.189007759094238,6.664477348327637,5.677803993225098,0.33136678450508916,0.20182063541173734,0.23861175123386374,7247.09
242,15.255806039666401,9.640367006778872,8.506453364377661,8.18462257385254,7.7352118492126465,6.576787948608398,0.3294744947433491,0.20190506152176493,0.22623284631910862,7275.75
243,15.175101310982539,8.946055338970897,7.955109534141897,8.135791635513305,6.887434005737305,6.018887996673584,0.3443974078607728,0.20286996285528797,0.22802784607518448,7304.49
244,15.149721336949378,9.013640768838526,7.976126813058346,7.893832015991211,6.914495944976807,6.00611686706543,0.3337454902812164,0.20082229877692737,0.24822144602695329,7333.85
245,15.164135742010622,8.73780583404421,7.705991509550453,8.127984857559204,6.569061756134033,5.704217910766602,0.34003659653017143,0.19515347830113383,0.2119192898536682,7363.01
246,15.262435739242902,9.694237513430176,8.322919009275589,7.89038496017456,7.765404224395752,6.4251203536987305,0.35070134361063043,0.2247245440670283,0.23107884282957475,7392.59
247,15.126428142621172,9.23244935175465,8.324144510755294,8.134663724899292,7.186298847198486,6.3872551918029785,0.34903133518445506,0.2018787051586113,0.21786325583074298,7421.82
248,15.24268844305311,9.763354032821653,8.20051158146575,7.846799039840699,7.809581756591797,6.284322738647461,0.3472312332796995,0.20158158157536993,0.19821984973320275,7452.04
249,15.084102363722632,9.87462103394175,8.46414791498576,8.015259790420533,7.832991600036621,6.450999736785889,0.34250666148418263,0.20093797276666986,0.2299926985938629,7481.48
250,15.150079839011344,9.07715805077826,7.859994063824069,8.196810102462768,6.891228675842285,5.975543975830078,0.3477317105100473,0.19371237094679303,0.22326468016289394,7510.93
251,15.074073473291353,10.23060037441577,8.648274738051759,7.842395257949829,8.08288288116455,6.639644622802734,0.3454247980688775,0.20487479150404747,0.21634119152294212,7541.07
252,15.100741253273478,9.425338892826554,8.128356709710332,7.95720796585083,7.139795303344727,6.101230144500732,0.3510276572557408,0.1958710143210096,0.22170512478935422,7569.98
253,15.039820978235515,10.239464904990268,8.871667800531549,7.893540477752685,8.031793594360352,6.7685065269470215,0.3431402079759646,0.19825661323484656,0.220097364935743,7599.14
254,15.07407124000611,8.982209317785665,7.898356119372419,8.137782001495362,6.791346073150635,5.9410719871521,0.3486752231004747,0.19427278784141064,0.2225427181456186,7628.2
255,14.958312611401727,9.793102359354812,8.686401736868802,7.904345083236694,7.499711513519287,6.532207012176514,0.3436528298086,0.19532883860152805,0.2048784919711633,7657.58
256,15.010432150641067,10.258220818463188,8.565831336869715,8.07533049583435,8.058194160461426,6.539839267730713,0.3445374834983187,0.20517568590290564,0.21113081840358155,7687.03
257,15.3555601518541,9.56006626249836,7.903587888267477,7.916183233261108,7.23050594329834,5.870264530181885,0.3476103499824682,0.19662805626378232,0.23440520016443808,7716.99
258,15.449486172721041,9.417687239804545,8.468811710597349,8.572849321365357,7.351484775543213,6.444422721862793,0.3368062836840692,0.1958049446427299,0.19398592307518742,7745.83
259,15.343703446638104,10.335370221937467,8.348188155725675,8.080136394500732,8.052775382995605,6.467868804931641,0.33372656865616773,0.19726979159558156,0.25004006009817425,7775.05
260,15.2464807045397,9.888912396158956,8.209260633214356,8.094428825378419,7.4379496574401855,6.162045478820801,0.3374645811039834,0.1919017851981077,0.22304415922242046,7805.11
261,15.211219418993618,10.541190235896298,8.786398467783485,8.306356477737427,8.282313346862793,6.672468662261963,0.32427611973818893,0.19873426082869228,0.16865417352174883,7833.72
262,15.064408038208006,9.538234665399388,8.144266145265751,7.940003299713135,7.091424942016602,6.116395950317383,0.3319566388874212,0.17561648521051548,0.20914014177645118,7862.95
263,14.966538936916717,9.843661643948703,8.263262636478043,7.807800722122193,7.483802318572998,6.222012042999268,0.3501617309803774,0.1796643619929606,0.22683175699210167,7891.9
264,15.141003828948799,9.739706621392699,8.240189238662232,8.346574735641479,7.358981132507324,6.293568134307861,0.35371167609755294,0.190753780652066,0.21852287677518414,7921.42
265,15.245399919458448,9.755000079461453,8.407014606403699,7.881765365600586,7.457183837890625,6.347836971282959,0.3479771025401227,0.19516617702631356,0.2204013855140716,7950.26
266,15.03439634389399,10.788083064476965,9.011849126711853,8.241072416305542,8.555055618286133,6.9305009841918945,0.3538161684078841,0.21662923280326188,0.22149114994192565,7979.82
267,14.954025384946458,8.539638768580996,7.248050822300866,7.893459939956665,6.098626613616943,5.438994884490967,0.3489431530579218,0.18664869616972982,0.2292191405570817,8009.01
268,15.249219843185607,11.452512800188288,8.776201527815775,8.244727611541748,9.312271118164062,6.583083152770996,0.32759559435735747,0.21580705297071515,0.20361730382015306,8038.34
269,15.309113457324795,9.392950750627351,8.267404865816845,8.085883235931396,6.756078243255615,6.236120700836182,0.3499389902943936,0.16329851565394476,0.19796199114279198,8068.3
270,15.140938480623836,10.396989430656905,8.429901092057664,7.912280654907226,8.260214805603027,6.550555229187012,0.3360788669259518,0.18186463541632789,0.21993599466492536,8097.82
271,15.171067566998591,10.240223758160147,8.753897098807132,8.375171279907226,7.845091342926025,6.711178779602051,0.33952478294765076,0.16931694570342662,0.18322861942818336,8127.02
272,15.020054622505109,9.834261532526819,8.070324317059354,7.8967852115631105,7.341388702392578,6.101428985595703,0.34543179130118207,0.1761173072517512,0.2130216655136875,8156.18
273,15.005675875966663,10.885522421485883,9.071863007414352,7.8316121101379395,8.187596321105957,6.892205238342285,0.3517978746388724,0.17452401928638467,0.20224800280869187,8185.78
274,14.907526104763626,9.895797268985818,8.231788648911703,8.161985111236572,7.394662857055664,6.251567363739014,0.3458746430726614,0.16616528142137718,0.20803710444202686,8215.04
275,14.766098741470161,9.419344180982277,7.76992942591446,7.862030410766602,6.697176933288574,5.781190395355225,0.34709326556829195,0.16610213623288106,0.2252000295855253,8244.45
276,15.0670698269493,11.068591838204249,9.455777084718045,7.826847267150879,8.590799331665039,7.1223859786987305,0.35394526252322284,0.20843791116929244,0.2036067964689331,8273.58
277,14.955330572629315,10.292370194289973,8.557143714881088,8.135436487197875,7.7996826171875,6.547658920288086,0.34476016356526895,0.1945577394776533,0.20578278358467836,8303.3
278,14.93451711328024,10.500848281745169,8.345700153945762,7.913531565666199,7.9762067794799805,6.36209774017334,0.3494536381358909,0.17843378549579417,0.23691717798171202,8331.81
279,14.82555856151014,10.934861219072289,8.990066556588696,7.809306192398071,7.965179443359375,6.682878017425537,0.3521095233719202,0.17570988670855878,0.21011186165954418,8361.24
280,14.760582835415894,9.841020284341274,8.345362818140758,7.885075378417969,7.087106704711914,6.186063766479492,0.3560272237324941,0.17747036545078626,0.2057983941134344,8391.1
281,14.743262067727924,10.71362360043769,9.0420398078486,7.768293952941894,8.008581161499023,6.803089618682861,0.35617593846426077,0.1863607430268887,0.21359007464552338,8420.46
282,14.881190689910781,9.49484996739392,7.785183934738156,8.06037712097168,6.659408092498779,5.7027363777160645,0.35417780450660424,0.17454749875594786,0.21119868518916501,8450.48
283,14.904788968122466,10.584270365726901,8.611119697593866,7.596422386169434,7.746362686157227,6.350872993469238,0.36970725211912014,0.18464170283622128,0.21493754848440086,8480.51
284,14.755062656870647,11.003787342386477,8.961427044986596,8.040948390960693,8.33885669708252,6.770467758178711,0.36503726274289605,0.18681008908676935,0.21164998714212196,8510.18
285,14.812424529965803,9.156703273763435,7.499902088797742,7.889911127090454,6.458286285400391,5.61422872543335,0.35815365080126943,0.16987830831234693,0.24465937953020178,8540.64
286,14.56567595726058,11.36218210243553,9.616035944079663,7.713469839096069,8.59326171875,7.140883922576904,0.3625612003108113,0.1839109663637533,0.2014375439615822,8569.57
287,14.794400349203238,9.914838563621487,8.057209496961692,7.914507102966309,6.849022388458252,5.9013800621032715,0.3522830911283096,0.16303918847053772,0.21716630832677913,8598.78
288,14.646764819864334,11.589869422999877,9.461870470358996,7.85643310546875,8.784546852111816,7.119751453399658,0.36165228585919706,0.18298882249462337,0.21106459347829565,8628.21
289,14.581396378993615,9.659973809185024,8.22641643166263,7.853297376632691,6.45431661605835,5.926590919494629,0.355865738019869,0.15392609890144376,0.2116832636071877,8658.06
290,14.618708086871097,10.7224584453522,9.106500135977734,7.757188606262207,7.776605129241943,6.599838733673096,0.3598851527134179,0.1805690274003011,0.18692688111096406,8686.78
291,14.620565293077274,11.086321167493237,9.206986502861138,7.788380765914917,8.068305015563965,6.865035057067871,0.36918580699618375,0.17183015076716684,0.206261150313241,8716.67
292,14.51621225275775,10.015802105127777,8.337896801429547,7.7024726390838625,7.0157999992370605,6.055421352386475,0.3712455742539233,0.16075551270261174,0.2022194854121046,8746.76
293,14.516825969769434,11.384717877376714,9.88678704354623,7.654836368560791,8.112654685974121,7.186776638031006,0.3694360551280179,0.16707435173141522,0.19174344333480486,8775.72
294,14.655672939628344,9.217040443314296,7.533110962458012,7.771032905578613,6.121179580688477,5.4669623374938965,0.36360880093734693,0.1574147221698295,0.22110330351684643,8805.38
295,14.695020397959983,11.672475041052106,9.606010431046137,7.760644102096558,8.755073547363281,7.104044437408447,0.3765443523545288,0.1745960691399368,0.17142700476025555,8835.14
296,14.523834830477226,10.122656656995245,8.375364381065758,7.831421661376953,6.999329090118408,6.169566631317139,0.36639997013902625,0.14970971378371595,0.2199451802972751,8864.1
297,14.53125864992602,9.705657284552927,8.773747072677244,7.841897487640381,6.685645580291748,6.195379257202148,0.3645026491793979,0.1570807000342059,0.18023290227297523,8893.82
298,14.711121531351887,11.611279994906555,9.99997329708349,7.707741403579712,8.431745529174805,7.282317161560059,0.36782464554601657,0.18583927528829475,0.18343162021830167,8923.3
299,14.507159747679838,9.628203416286478,7.888271230000074,7.777391004562378,6.645944118499756,5.8111419677734375,0.3676365736153898,0.1606404748424955,0.22881998631885025,8952.72
300,14.64327196683355,11.176175827532855,9.238951399451443,7.643449974060059,7.980542182922363,6.672962665557861,0.3672850267438538,0.1732068974014475,0.18402233279423538,8981.48
301,14.554797821527764,10.590799016302356,9.184721442220848,7.983683395385742,7.571469783782959,6.6520843505859375,0.36014384590306425,0.17414301615220906,0.1940795284343399,9011.1
302,14.475795979595004,9.160284930466094,7.816303517487677,7.629246664047241,6.270339488983154,5.6665496826171875,0.37707861493688305,0.15828633533629968,0.21293477723753118,9040.44
303,14.357469846178022,11.293274787231642,9.437386013125785,7.724378395080566,8.088440895080566,6.828995227813721,0.38007865226727955,0.17742814431563858,0.1941058620289173,9069.79
304,14.395958219318649,10.173094129970787,8.638973692232089,7.640419578552246,6.745362758636475,6.104075908660889,0.37695064973858877,0.16027910473966817,0.1964754364469962,9098.96
305,14.501446855641074,11.11839595614832,9.091821839721364,7.823514127731324,7.638327598571777,6.505717754364014,0.3712220068684051,0.16046503002362184,0.1793811245326562,9127.95
306,14.58655793352299,11.930325094495604,9.963924950291378,7.627534627914429,8.780902862548828,7.13541841506958,0.3716103483421598,0.18461353477892395,0.17187896628862367,9157.72
307,14.641039238507645,8.821561442798123,7.233322165813117,8.140607833862305,5.946803569793701,5.415072441101074,0.3593004260525062,0.17178019382535414,0.24609200096592798,9186.81
308,14.601769580464603,10.962299243302338,8.810043533685272,7.746448516845703,7.334466934204102,6.156209468841553,0.3699570875935205,0.1388156359398028,0.1719013175133241,9216.3
309,14.717960538972708,10.962442263513152,9.465725557354197,7.609663891792297,7.577449321746826,6.586183547973633,0.36400048378821426,0.15648098041418695,0.17394481677395346,9245.56
310,14.501835910721585,10.258552518765669,8.391822431142137,8.024222326278686,7.323007106781006,6.364548683166504,0.36229500934946995,0.17604348432478253,0.19708335136594624,9274.4
311,14.775470557037591,10.705287475431971,8.434745734633033,7.852931880950928,7.830283164978027,6.247465133666992,0.3523155724918969,0.17248774011757978,0.1944268473397639,9303.27
312,14.511054632873089,12.13142963887636,9.993227763603405,7.838341188430786,8.50683307647705,7.042346000671387,0.366770093947504,0.15928638739974874,0.18841670992105938,9333.03
313,14.479888728225335,10.454811222482878,9.682048617399497,7.88450927734375,7.30641508102417,6.854600429534912,0.3599246807613268,0.1700527224131835,0.15820498214445688,9362.43
314,14.425784105909546,10.397885004809497,9.176108427941971,7.62060956954956,7.379728317260742,6.5648112297058105,0.36636494434695754,0.17486974545759815,0.17303990094300403,9392.86
315,14.306848894601801,10.70228776093556,8.873387149883564,7.839075708389283,7.075189113616943,6.272428512573242,0.38099157975672143,0.16179453221983275,0.20846207589404292,9422.39
316,14.560957038572376,12.388698817811235,11.075374030348112,7.83245153427124,8.96617317199707,7.822182655334473,0.3672850660424089,0.17035723505753436,0.1478930902177441,9451.6
317,14.291298894719317,9.497724561735087,7.9346108773001545,7.704796290397644,6.508497714996338,5.669945240020752,0.37205434241067875,0.17888987258106087,0.22565344587079267,9480.77
318,14.458395714675639,11.803463340315497,9.883522315789003,7.636348104476928,8.194171905517578,7.023097515106201,0.392679261227115,0.16050178121104003,0.1832048674385235,9510.23
319,14.274456827548907,10.767408602476982,9.095388782615816,7.673675107955932,7.296575546264648,6.480456829071045,0.3719649343440169,0.1619431265870898,0.17556591497980314,9539.33
320,14.30720242737596,12.152179261985468,10.298634588606804,7.635888695716858,8.527256965637207,7.274282455444336,0.37457785698524426,0.1658638571575168,0.18153105800433086,9568.53
321,14.16155276653441,10.721607061032941,8.951422670976534,7.631044912338257,7.155381679534912,6.3548078536987305,0.3865205398708428,0.15880055891955533,0.18248951489887189,9597.73
322,14.339237322723113,12.163245848068142,10.580335738221926,7.6016919136047365,8.881855964660645,7.399057388305664,0.3871955237816392,0.18579350975540054,0.17458536304844874,9627.11
323,14.300753134788671,9.882831027650617,7.855576311965612,7.833396577835083,6.1947550773620605,5.621286869049072,0.35411462339739674,0.1385151063886495,0.22372611271450046,9656.63
324,14.96506529116065,12.497082178984071,10.105894547948628,7.620144081115723,9.087085723876953,7.25934362411499,0.3558511415963025,0.1580724688011491,0.18821626076007034,9686.54
325,15.066769335968033,8.895491463184147,8.19739895017559,8.711033964157105,6.820272445678711,6.175072193145752,0.34814554166973616,0.1842759762605806,0.18112108655003584,9715.69
326,14.486716203659007,11.27393422978767,8.655103697086721,7.895401954650879,7.886734485626221,6.542603969573975,0.33459200524550653,0.16235015073205966,0.21966216385838624,9744.41
327,14.321523322378717,11.238527679128225,8.34908418487167,7.888912677764893,7.5570783615112305,5.978954315185547,0.3592648503432781,0.1642042193091274,0.20821765811159543,9774.04
328,14.45124667112604,11.873425188546387,9.445982499887643,7.699415111541748,8.189277648925781,6.920411109924316,0.3681749928904364,0.16968624389196527,0.1965663981167533,9803.58
329,14.455315507832031,10.758349702341484,9.179549949102428,7.729982566833496,7.389863014221191,6.620308876037598,0.3627445824641159,0.16766235690911338,0.17468746318488798,9832.71
330,14.570944345800582,11.751474490886705,9.049274765377437,8.0433509349823,8.043404579162598,6.499102592468262,0.34957823320343373,0.1627808358177006,0.19498549592187167,9861.73
331,14.34427969293187,11.380385245454608,8.162241872354219,7.688092947006226,7.722745418548584,6.170815467834473,0.3741082346177637,0.16881772556664143,0.2447102696589329,9892.16
332,14.684871038975297,11.424179909152327,9.385058487561034,7.675100421905517,7.508781909942627,6.542171478271484,0.37800227826464117,0.15256371512857375,0.18743035808455993,9921.2
333,14.594640563323491,9.347821117434517,8.689927015974803,8.401704692840577,6.688323020935059,6.142584323883057,0.35057538397286514,0.182455665590799,0.18829472543908224,9950.14
334,14.6418206344496,10.253290904155328,7.662174346127163,7.772802352905273,7.142190456390381,5.873433589935303,0.368061299011581,0.17391110652802738,0.2631234005795357,9979.2
335,14.400491274294778,11.36356592329908,8.135799332206135,7.990830993652343,7.478208065032959,6.14639949798584,0.3670922609424192,0.16478750409331677,0.23966532193291296,10009.11
336,14.477818952817245,11.87524799288748,9.96101868839462,7.636680841445923,7.645290374755859,6.815739631652832,0.36562417640851586,0.1457465607923809,0.15532667512139386,10038.52
337,14.122457548899163,10.257773824184515,8.8776120922217,7.6471906185150145,7.1235246658325195,6.270299911499023,0.3710774480439908,0.17354192742908214,0.19252216570533284,10067.63
