Epoch,NodeTrain,NetTrain,NodeValid,NetValid,Time
1,1.1311472296714782,1.2309481143951415,0.36153116822242737,0.2503136098384857,3.82
2,1.1262225389480591,1.2286779046058656,0.36796462535858154,0.24918906390666962,8.18
3,1.1248912811279297,1.2265836358070374,0.3792174458503723,0.2489127814769745,13.1
4,1.1186427235603333,1.2254469037055968,0.38532838225364685,0.24887385964393616,17.34
5,1.1173228025436401,1.2240073204040527,0.39349785447120667,0.24938124418258667,20.58
6,1.1144680440425874,1.2227370977401733,0.3983455300331116,0.25041839480400085,24.89
7,1.114730829000473,1.221255087852478,0.4079531133174896,0.25152119994163513,28.39
8,1.1126534342765808,1.2201709628105164,0.4148087501525879,0.2531243562698364,32.84
