Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
15,20.85290436127047,6.435038271822045,9.9325503132427,13.36671028137207,5.683175086975098,8.526206970214844,0.09053512978642167,0.1079427833098473,0.15904361094153158,909.39
16,19.892146965826342,5.282086729320568,8.7421002285635,12.043843746185303,4.414477348327637,7.239283561706543,0.1291842002530168,0.14908389043807463,0.2202730356762631,968.33
17,18.997516148486667,4.4856995012214975,7.7766379050932795,10.862055492401122,3.484992265701294,6.166904926300049,0.1608244484518418,0.19533754083916274,0.22484062118918727,1028.32
18,18.389114750873702,4.125364345296705,6.974556868501604,9.94252896308899,2.9685099124908447,5.258018970489502,0.17182365496672994,0.2596572525232774,0.23465486378820904,1088.34
19,17.77571614642945,4.321052805158796,6.537051312018059,9.232427024841309,3.0359046459198,4.764556407928467,0.16942576145134905,0.2575530430386275,0.2034366426055485,1146.89
20,17.29564415774561,4.779034668558207,6.390403837000536,8.840777516365051,3.4494946002960205,4.610667705535889,0.176022568183882,0.3052129852383059,0.20477723873208584,1204.0
21,16.996726786827647,5.30654573548766,6.414778526568308,8.624276280403137,3.9895713329315186,4.651497840881348,0.15969028420801065,0.2953792390090988,0.19357395489192275,1262.23
22,16.840916207323385,5.964405335988064,6.575830489820991,8.611902093887329,4.6988091468811035,4.844610214233398,0.17079964629520994,0.2917704263249406,0.19003736940229243,1320.98
23,16.68967541291588,6.431940733774154,6.726380455398113,8.617493534088135,5.233429431915283,5.042948246002197,0.17421274938617287,0.341723048225049,0.24122383834185213,1380.84
24,16.629307279260725,6.791142574129791,6.822387519487914,8.697065544128417,5.686198711395264,5.223540306091309,0.20237934467273472,0.35829684466198797,0.3014753332775191,1439.59
25,16.54425632694937,6.975421261115312,6.86130227231466,8.674162769317627,5.937239170074463,5.330302715301514,0.22262048946391672,0.3677096384854201,0.31864870742381607,1498.96
26,16.547153188872276,6.924849514754956,6.768581387576288,8.640793561935425,5.933746337890625,5.300017356872559,0.23214942548469025,0.3898952936069692,0.344050082989096,1557.7
27,16.474371397677313,7.376739038295399,7.057827104101976,8.716562032699585,6.39357328414917,5.573400974273682,0.23593934296554475,0.3832521453377028,0.33815424364824054,1617.24
28,16.424224563479296,7.38828542184243,6.968625465272484,8.739817237854004,6.469182014465332,5.560993671417236,0.2470610493141303,0.39658513424761366,0.3593882039942815,1675.21
29,16.395303639924226,7.439362108510579,6.98260325376309,8.719376134872437,6.53847599029541,5.585513591766357,0.2528279847932077,0.4077341032646891,0.3657999638727337,1729.97
30,16.367890202043075,7.535611864141637,7.041676026588253,8.700960206985474,6.6465959548950195,5.653419494628906,0.25847143354485846,0.41086103991268136,0.3663440303954686,1789.41
31,16.360358924752493,7.544062815124548,7.031663941808322,8.726504373550416,6.667967796325684,5.656651973724365,0.26256466847487725,0.41964756294558514,0.37251224219537615,1849.22
32,16.382211719097217,7.893113391664399,7.253143155372312,8.825991773605347,7.044490337371826,5.888271808624268,0.26353089211639663,0.41909728529742374,0.3739152010746339,1909.94
33,16.342836652803868,7.70909051698844,7.09699218868252,8.800078582763671,6.861177444458008,5.747280120849609,0.2688680167602827,0.4299478577535083,0.3839571392509901,1971.62
34,16.357173820413944,7.264645221236181,6.780843555557905,8.697613286972047,6.396510601043701,5.432629108428955,0.2769991932739301,0.4377667018223511,0.38935750087326765,2031.55
35,16.322332629880716,7.468606476621774,6.912930532778801,8.607896852493287,6.613714694976807,5.571364402770996,0.2803914029850696,0.4417393324713782,0.39356466463261797,2090.77
36,16.319552899949436,7.748405784792801,7.104262842625502,8.732892608642578,6.912624359130859,5.771338939666748,0.28363273697962466,0.44254750726210457,0.39702165802790235,2150.21
37,16.313844764205665,7.892055147700484,7.193830803517599,8.788584232330322,7.077147006988525,5.874053955078125,0.2854421015181952,0.450395691663964,0.4002489307918985,2210.65
38,16.34145370310914,7.597919339917898,6.971973990605788,8.754674386978149,6.771368503570557,5.6543707847595215,0.29024894243188976,0.4552502619028518,0.40577607682814654,2270.55
39,16.298286366632826,7.770100522366847,7.099827251213251,8.743696355819703,6.954126358032227,5.7892985343933105,0.29264292981465945,0.4578652382588499,0.40814850792488483,2330.39
40,16.294939514684657,7.9165293096037015,7.19935307245486,8.775829172134399,7.113583564758301,5.894495487213135,0.2943511989188808,0.45972837877955475,0.408215954682592,2383.55
41,16.291260331624102,7.84573594443285,7.146996791720921,8.762805128097535,7.0430192947387695,5.841247081756592,0.2961241944736092,0.4642744868032146,0.41009101955094934,2410.63
42,16.296041447945846,7.908798349882954,7.187519637371271,8.780245399475097,7.1156415939331055,5.887704372406006,0.29736236617201306,0.46818792058390585,0.4122783124983924,2438.03
43,16.29536987259473,7.859176966938475,7.168139845965504,8.824443054199218,7.065932273864746,5.863682746887207,0.298365883496796,0.47133658171484605,0.4111595147644931,2465.79
44,16.316730006364203,7.5512086418748225,6.956958322715748,8.709208011627197,6.73337984085083,5.643746852874756,0.3016790011151151,0.47164872831022475,0.4157237853973118,2492.62
45,16.27709719363829,7.674173356560495,7.035801749346233,8.670041131973267,6.863457202911377,5.723442077636719,0.3022237422447497,0.4710564072381912,0.41498365163352147,2520.12
46,16.27837170952014,7.797342718310955,7.116204705830433,8.726843166351319,6.996972560882568,5.809893608093262,0.3014376884543516,0.4731852840108506,0.41554635240955456,2547.27
47,16.288939679823986,7.676838747128538,7.042087459594223,8.716631555557251,6.870246410369873,5.731711387634277,0.3022755992253581,0.4755857346637063,0.41609432263621104,2574.32
48,16.300177691374586,7.586650276680367,6.985084719516175,8.688257312774658,6.773723125457764,5.670095443725586,0.30431561360144527,0.4759971838894207,0.41592093829320775,2601.72
49,16.26503859460557,7.734175985839192,7.081647455385862,8.689215040206909,6.931260108947754,5.771258354187012,0.30374775085170524,0.4758425216550408,0.4157408718818122,2628.75
50,16.26976747558848,7.874063103060361,7.169035438768207,8.744875478744508,7.081979751586914,5.8658928871154785,0.30371275878207127,0.47568355726327094,0.4166817571948187,2656.08
51,16.281182556598406,7.89326997748715,7.186194259791001,8.813646173477172,7.105619430541992,5.878502368927002,0.30444710728462937,0.47925726096773646,0.41510508970854193,2682.71
52,16.287305599759314,7.878922711621375,7.173289971817352,8.775772190093994,7.088632583618164,5.8670735359191895,0.30625619416366584,0.478996425951327,0.41657901962725014,2709.16
53,16.394186110518522,7.022336200937273,6.641522802360717,8.711154317855835,6.151151180267334,5.305997371673584,0.30848642076903937,0.4670537747366225,0.4147442502625849,2736.23
54,16.2396227992934,7.760160860970265,7.098081098405471,8.60491976737976,6.959249496459961,5.786367893218994,0.30660388965113,0.47756304542846195,0.4164308192717422,2763.21
55,16.29333814679172,8.213694827228714,7.396378130838478,8.828409957885743,7.443295001983643,6.100178241729736,0.3039961380969178,0.4741174152300063,0.4154263183895762,2790.32
56,16.305009172864555,7.797415124077177,7.119872272503055,8.820224618911743,6.9986114501953125,5.807095050811768,0.304197224817505,0.4765840168486257,0.4155043297444048,2817.43
57,16.26577792137004,7.821289245399704,7.133383386501693,8.753164434432984,7.024936199188232,5.825725555419922,0.3049924568570025,0.4775859293166428,0.4177645679441458,2844.42
58,16.264609404270562,7.6547862619451665,7.02849636835299,8.729328060150147,6.840822219848633,5.716233253479004,0.3069262805659296,0.4749451979589846,0.41830504823026665,2871.52
59,16.262624924551556,7.533909245085422,6.946069047570939,8.67557315826416,6.705682277679443,5.627486228942871,0.30917385817726845,0.47250007240613623,0.4187026173426269,2898.34
60,16.2621142729419,7.674577225463277,7.017962977375033,8.681666660308839,6.853626251220703,5.705162525177002,0.30844461364225256,0.4697108167163849,0.4195153088485115,2925.23
61,16.293884049695663,7.949708455815893,7.212117636873755,8.796362686157227,7.158218860626221,5.906055450439453,0.30821870533352025,0.4774831455031391,0.41837375574420405,2951.71
62,16.26538749470123,7.7613521003612025,7.0906456696102715,8.73782057762146,6.950729846954346,5.780117988586426,0.309298101579761,0.4732479130662432,0.41792964335173094,2979.01
63,16.26158420526328,7.722932863660124,7.042635367612225,8.747386646270751,6.901123046875,5.735437870025635,0.30887880428148057,0.46715903500858713,0.42073377562634445,3005.68
64,16.256538003132466,7.8171014281221165,7.115848218443106,8.714717578887939,7.004658222198486,5.808361530303955,0.31025485135304054,0.4717787814071164,0.42009532685447604,3032.68
65,16.280197794881932,7.890442013271178,7.15717346363251,8.804647636413574,7.080876350402832,5.853104591369629,0.31039121419615734,0.46909881008512355,0.41992557890146887,3059.8
66,16.22882418713908,7.49293210463422,6.869646241965164,8.705586290359497,6.63800048828125,5.5551910400390625,0.3111268760448087,0.4582704059157755,0.4205046555195068,3086.74
67,16.2460517077442,7.441891183346181,6.828397906892474,8.606017541885375,6.580425262451172,5.51325798034668,0.31238688583283214,0.4587539989225615,0.4225062227967285,3113.86
68,16.263739168191215,7.70442061912614,7.0365488388675015,8.674498033523559,6.870908260345459,5.7219157218933105,0.31288049162635384,0.4670625054441115,0.41966142802013295,3141.01
69,16.257454532640075,7.824410842312466,7.113472698721013,8.75393557548523,6.999953746795654,5.8056111335754395,0.31215623938145065,0.4654415491692305,0.42002219504339633,3168.1
70,16.25663400069623,7.881012332003882,7.144435408477579,8.755824327468872,7.059041976928711,5.837270736694336,0.31253752992104294,0.4678686761568699,0.4212311238039147,3195.25
71,16.28652696374434,7.19862208426789,6.693553430857057,8.6401837348938,6.302220821380615,5.365087985992432,0.31367690551217037,0.4495712942575653,0.4170984141654572,3221.62
72,16.255397686583205,7.554301965101186,6.91696619817668,8.521341705322266,6.698619842529297,5.598551273345947,0.3145646533349503,0.4634757728798238,0.421981159850524,3248.17
73,16.256024449949575,7.552553303444285,6.921257180914134,8.643874502182006,6.700194358825684,5.602792263031006,0.313767563015566,0.46447115025947067,0.4217587728007114,3275.6
74,16.234394573533976,8.051585772210691,7.2526287706232875,8.673523378372192,7.246521949768066,5.952484607696533,0.3131669811900442,0.4656546288418939,0.4218272177858198,3302.5
75,16.24260531682117,8.09077169050342,7.275810862443765,8.789752912521362,7.288445949554443,5.980645656585693,0.3129757944327036,0.46800353111347204,0.42347684723083673,3329.44
76,16.269220575890312,8.189587508958832,7.32835690389658,8.888565158843994,7.389256477355957,6.0335893630981445,0.31254623524615827,0.4670774603103953,0.42423295347461876,3356.23
77,16.22738979473196,7.748879874713773,7.004774372788311,8.73728413581848,6.894594192504883,5.698275566101074,0.3146101434393427,0.45486497636625967,0.4233777752521506,3383.42
78,16.238343574160226,7.78648280179231,7.043032391472723,8.712029218673706,6.932462215423584,5.73427152633667,0.3151917939031219,0.45433449238198875,0.4206281698736754,3409.93
79,16.225621009074718,7.627835606356344,6.926908363675657,8.68426022529602,6.747330188751221,5.611953258514404,0.3152190264454056,0.44394326641812376,0.41981507642098226,3436.61
80,16.272060655062596,7.120414195068021,6.600492528397532,8.602397871017455,6.190176010131836,5.266930103302002,0.31652998072047056,0.43726566723043836,0.4164489804332353,3462.48
81,16.327721730778137,8.175142936740178,7.337856054034214,8.832726192474365,7.3745436668396,6.033389568328857,0.31486506992042945,0.4744727866783166,0.4226011181997641,3489.17
82,16.26884847428733,8.334687644263665,7.453585372557684,8.902779579162598,7.544333457946777,6.159517765045166,0.31355038050593403,0.4648442914320289,0.4220479394950606,3515.72
83,16.22374686881483,7.8417533369744055,7.118709531272153,8.816214036941528,7.000705718994141,5.814873218536377,0.31358098164229053,0.4567648032132153,0.42194533592085587,3542.73
84,16.227968945295576,7.783912295169858,7.066533110214223,8.726535272598266,6.931186199188232,5.753654479980469,0.31473137871796536,0.46317465804127317,0.4241457441869425,3569.78
85,16.213541312441855,7.500294234544158,6.883765718612887,8.642474794387818,6.6158766746521,5.563353061676025,0.31517529280165346,0.45409165239092286,0.4207053099547829,3596.58
86,16.2275229069265,7.40845466345636,6.80712258426402,8.610015535354615,6.509439468383789,5.489758491516113,0.31549949296351165,0.4419199629244578,0.41915817226090063,3623.27
87,16.256091070809916,7.964982881401905,7.162172490432972,8.677986526489258,7.115640163421631,5.852078914642334,0.3164400145073153,0.4543586682761114,0.4233014566389444,3650.33
88,16.265145224935203,7.368302747307317,6.775740815935651,8.635840129852294,6.459704875946045,5.451161861419678,0.3175597710763581,0.4439407819829836,0.4184324259033204,3676.94
89,16.2258860036108,7.518264655908257,6.870053262962195,8.607343530654907,6.623085021972656,5.550869941711426,0.31695198560742666,0.4472849213257495,0.4200970408352874,3703.5
90,16.23978697049835,7.979460814576222,7.152642419351157,8.738971185684203,7.127185344696045,5.852161884307861,0.31695067656212295,0.4450405625653523,0.4231712651074405,3730.01
91,16.285959077491583,7.499374363553707,6.828508239745592,8.677549409866334,6.593143463134766,5.514628887176514,0.31663022043932454,0.4370139881993129,0.41991103525979917,3756.53
92,16.256662675487995,8.306043368855745,7.395301420041087,8.799660062789917,7.49315071105957,6.0902791023254395,0.316915297395215,0.46500241958989647,0.4240597885474351,3783.19
93,16.23811511371591,8.11125875655084,7.269712024636366,8.847542762756348,7.270053863525391,5.970087051391602,0.3162656872835769,0.4487825276260443,0.42117006563046067,3810.16
94,16.20661378710358,7.947314824973659,7.155849395600062,8.772566747665405,7.084055423736572,5.850472450256348,0.3160691426675727,0.4456867484678356,0.42027581309018575,3837.02
95,16.20141660830826,7.567261009008926,6.885495030067339,8.675859594345093,6.660548686981201,5.570456027984619,0.3181895377058127,0.442589437545437,0.4208389235708081,3863.91
96,16.220629374079778,7.709575930954714,6.972492393470355,8.596706438064576,6.811191558837891,5.65670108795166,0.31920155593468813,0.4428470586652569,0.4208561306789665,3890.76
97,16.280449482573086,7.279323601372991,6.706994564820318,8.576549911499024,6.3402204513549805,5.372862815856934,0.3177783903905889,0.4353757069112212,0.4141099142311315,3917.51
98,16.224437784996095,8.207813950064121,7.30748191870411,8.652139568328858,7.366806983947754,6.000529766082764,0.31932605589518237,0.45780683991555027,0.42523601746614603,3944.25
99,16.227259149781275,7.803159699765783,7.056420604444308,8.771339225769044,6.91849422454834,5.743887424468994,0.318490110996698,0.44528461556476157,0.41831735878971443,3971.0
100,16.215263130059753,8.208839620348156,7.303442407255208,8.770885610580445,7.353726863861084,6.007244110107422,0.31841383242807897,0.4337428254481322,0.42174555958178167,3997.71
101,16.20203077986218,7.988583286236839,7.141393707768496,8.751296043395996,7.1067728996276855,5.835638523101807,0.31770618968108993,0.43915507380917007,0.42096108459508086,4023.83
102,16.205126535215296,7.456018553960415,6.794851979825196,8.655962896347045,6.519168853759766,5.469784259796143,0.3190080451029139,0.4327676877682469,0.4152715431659719,4050.11
103,16.20872022204629,7.52982452958162,6.850259550426037,8.513919591903687,6.5964741706848145,5.526439666748047,0.31830688814256647,0.4296011508876001,0.4121925580779682,4077.33
104,16.165255665242547,7.956187439917536,7.114455334101672,8.585085391998291,7.0597310066223145,5.801331996917725,0.3200022313443879,0.43882094402465366,0.42034150367012507,4104.02
105,16.2113335912642,8.297041436948794,7.362069124783854,8.831034421920776,7.432220935821533,6.057497501373291,0.31943654576372493,0.43898271781418274,0.4193820457467776,4130.79
106,16.216073028791453,7.726488689691057,6.982492897366067,8.776216840744018,6.804376125335693,5.666252613067627,0.31992744827406383,0.43212166188582035,0.41323299648011635,4157.77
107,16.206695898875196,7.615261425157138,6.908956834413928,8.58887243270874,6.677921295166016,5.581023216247559,0.3200984605212557,0.43429480760306693,0.41288746850536084,4184.38
108,16.167911274511273,8.059477010187099,7.187640379488495,8.652161788940429,7.160783767700195,5.874858856201172,0.3204517234814757,0.432942188124115,0.4171219721496575,4211.58
109,16.171386640610848,8.12754711427295,7.223964904767499,8.719082021713257,7.231160640716553,5.916193962097168,0.31999271366540905,0.4293866527705332,0.41729461671965157,4238.59
110,16.210466637081083,7.4493047812284345,6.808756228339588,8.682466506958008,6.492707252502441,5.474727630615234,0.32061618613035164,0.42905757019437923,0.4080144541532609,4265.88
111,16.22328146839545,8.275820006340384,7.330487941931074,8.727755546569824,7.389876842498779,6.020723342895508,0.31989141512321884,0.435400368648208,0.4201162192795706,4293.17
112,16.174613672091407,8.074669931002067,7.211109692469403,8.74077000617981,7.172756195068359,5.8966264724731445,0.3212354510108384,0.4285734751516076,0.4124854765548203,4319.53
113,16.17112762935633,7.9041759801262454,7.070586849390607,8.66814956665039,6.974725246429443,5.745850563049316,0.3213036519717728,0.432007459522437,0.41506326767857527,4346.48
114,16.160177896294726,7.77961364453608,7.017950475440278,8.648963832855225,6.842940807342529,5.692138195037842,0.32124806794326594,0.42706096814141903,0.4095030627422752,4373.96
115,16.21186634904844,8.27511934038756,7.306278810207713,8.769004106521606,7.37547492980957,5.996094226837158,0.32168705866008435,0.42731921554965313,0.41773407651149874,4400.89
116,16.182455435976888,7.413946731676504,6.792700597154853,8.682445240020751,6.444803237915039,5.4533305168151855,0.32115071187070443,0.41974656665521237,0.4022623347709797,4427.21
117,16.16178359518717,7.619752172409895,6.918251897702797,8.565217876434327,6.661142349243164,5.5800652503967285,0.32228642630700743,0.4304808859914193,0.4060444244480445,4452.78
118,16.15305543228847,7.865071410808623,7.073002121361838,8.626121950149535,6.928487777709961,5.746390342712402,0.3221885775286612,0.4192667568321471,0.4042823188247262,4479.28
119,16.15453168043218,7.824660701525284,7.0360256676652995,8.633293771743775,6.876485824584961,5.700485706329346,0.3209431036173352,0.42484842494353503,0.40649989582640667,4504.68
120,16.14862376393091,7.794386717018447,7.019729874676641,8.606518459320068,6.842703819274902,5.680569171905518,0.32232600918215537,0.4284604421697672,0.40704030157580384,4528.19
121,16.143823941453174,7.969530733046988,7.132635743206271,8.663378429412841,7.0293498039245605,5.8025665283203125,0.32187651910829074,0.41959693016029914,0.4062514599690654,4553.07
122,16.186951204519193,8.475581380432148,7.455329872779801,8.84741439819336,7.576689720153809,6.140298366546631,0.32250700272204813,0.42204503274075494,0.41457734907786875,4585.15
123,16.133158596658365,7.919494150749767,7.096064387479849,8.739529228210449,6.97600793838501,5.7610015869140625,0.3226540761856258,0.4274813749002023,0.4085401982859207,4613.88
124,16.257294927714735,6.860774355855386,6.519018081024369,8.560385847091675,5.85434103012085,5.154609680175781,0.32228862375064804,0.4301734492217853,0.40037714477159336,4642.63
125,16.124982044298687,8.038755005052089,7.200339881504184,8.472689390182495,7.098844051361084,5.858029842376709,0.3210786081085969,0.43336735583969804,0.4103552661536338,4670.88
126,16.191933702958877,8.684862353914731,7.639105834962864,8.934658241271972,7.811305522918701,6.3257269859313965,0.3223887205673474,0.4172242200247384,0.4081264067289345,4697.99
127,16.182011702708106,7.787978606725149,7.056323025564609,8.784551620483398,6.842930316925049,5.718918800354004,0.3205530257426988,0.42590493641992666,0.40381447444745633,4724.62
128,16.150477734754194,7.976272921485171,7.1737733543376105,8.731106281280518,7.0163116455078125,5.812066555023193,0.32416875947832113,0.44159425416467957,0.40784459595257366,4751.97
129,16.150340125692,7.453357620927594,6.859144758735527,8.605654621124268,6.477045059204102,5.510153293609619,0.321947307320646,0.4210538977817476,0.3963342465597688,4779.09
130,16.13364779399709,7.786964126200555,7.02139310180593,8.528298664093018,6.824286937713623,5.678086757659912,0.3226670295636026,0.4262131796296562,0.40599279785827813,4805.87
131,16.115523482722875,8.020723680679719,7.182131678122765,8.632394456863404,7.07196044921875,5.837568759918213,0.323427731869972,0.4272997733770425,0.4061495409662794,4834.0
132,16.122989357672996,7.912373580043224,7.115133581670112,8.65881905555725,6.965428352355957,5.77725887298584,0.32316202830857776,0.4185833161181167,0.4012861257569694,4861.22
133,16.14405665444224,7.838083842310683,7.05524767640305,8.604979181289673,6.862122058868408,5.697871685028076,0.32398602084351286,0.4270652765323041,0.4046695432161052,4888.12
134,16.157703704659532,8.540736698295374,7.510278398049631,8.76613359451294,7.6157660484313965,6.167749404907227,0.32324067866558026,0.4233474801744346,0.4060384316540607,4915.22
135,16.214843785288934,7.4167123285952465,6.857624638753214,8.717121601104736,6.443624973297119,5.508115768432617,0.3234080467860514,0.4238989993303449,0.3948933998916381,4942.78
136,16.114220166773567,8.162657343938356,7.2714652266904745,8.619999504089355,7.212270259857178,5.919086933135986,0.32229187578928303,0.43408481755903006,0.4088022785219687,4970.03
137,16.102968349838587,7.96782149347026,7.155097702073725,8.709733867645264,7.017446517944336,5.809628009796143,0.32419711698143805,0.42032860609617206,0.3981553650484573,4997.38
138,16.133958406923664,7.978032229848288,7.15973108905482,8.63733377456665,7.0200982093811035,5.807131290435791,0.3243297849203424,0.4279265433832223,0.4014351363992507,5026.86
139,16.115720991906915,7.469055935647036,6.859943618320285,8.609339284896851,6.481355667114258,5.5016326904296875,0.3256547558946391,0.42889647636050676,0.39847084543854205,5053.8
140,16.09063496192065,8.02666701831162,7.180475932634314,8.572307252883911,7.061824798583984,5.824589252471924,0.32569367114477166,0.42422610894780266,0.3988058476852543,5081.48
141,16.124789805853563,8.445346376984551,7.451315222244981,8.774077463150025,7.49998140335083,6.09946346282959,0.3243846740023979,0.4151321846514495,0.39646650960146046,5108.56
142,16.100066278451536,7.78435947534582,7.043398251081635,8.703174448013305,6.809300899505615,5.687145233154297,0.32405607399905306,0.42359411236563393,0.39411968736862996,5135.49
143,16.142049910066326,8.125303292115758,7.2792740788984345,8.730837631225587,7.1544694900512695,5.917469501495361,0.3237156847212799,0.42733190524296794,0.3949680156508138,5163.41
144,16.119712885436613,7.540181162957216,6.920759192920707,8.580151653289795,6.557066917419434,5.560659885406494,0.3243370842112051,0.4308107991933595,0.39139447638689295,5190.6
145,16.076457722541463,7.636871601731178,6.957556249053272,8.527316188812256,6.648998737335205,5.591015815734863,0.32496049681259975,0.4307281840476819,0.3941564401223223,5217.79
146,16.123204212587847,8.391060531934324,7.3922834733221086,8.73841142654419,7.441775321960449,6.034703254699707,0.325409552642415,0.41611413936583896,0.39567144723385494,5244.6
147,16.094438473687898,7.992362907028589,7.163456249481281,8.68167233467102,7.01485013961792,5.7977824211120605,0.32464756746897716,0.42395569849191317,0.39366266663239824,5271.7
148,16.07283419054107,7.55340306468985,6.903599018833712,8.564128160476685,6.559756755828857,5.537832260131836,0.3252925555427114,0.4276477262344279,0.39131481081363517,5298.53
149,16.066967864530735,7.9602009710504,7.145171673302665,8.611961030960083,6.975554943084717,5.772063732147217,0.32576339677092003,0.42626352437485265,0.39066313518811824,5326.01
150,16.092499832928468,8.16827605083093,7.273100782686652,8.743849277496338,7.20608377456665,5.905354976654053,0.32360601115650384,0.4205574122289383,0.3903876238652396,5352.88
151,16.059415956093485,7.348382535709017,6.7834168237645285,8.620087099075317,6.357790470123291,5.417995452880859,0.32268391201451363,0.42238988491783597,0.3880643629594161,5380.12
152,16.098949687177527,7.944844129892733,7.1818111296729965,8.581384420394897,6.930253505706787,5.775829792022705,0.32487979092559904,0.4338031790131327,0.39065756787362005,5406.45
153,16.065350611327865,7.676133102622679,6.951715699435031,8.610361766815185,6.704672336578369,5.590973377227783,0.32276412119292236,0.41467151069619024,0.39013430329474813,5432.6
154,16.07042761480024,7.890834087963057,7.0782699738533505,8.550130796432494,6.892390727996826,5.694152355194092,0.32507565422585544,0.42632363550965424,0.3921480759948486,5458.97
155,16.070160009303248,8.155010494597306,7.245822360568067,8.65862979888916,7.1584649085998535,5.8494768142700195,0.32420222520027375,0.4211806629369948,0.39022451110375356,5485.39
156,16.065961543448054,7.6302319696644005,6.933857004245348,8.57824993133545,6.643063545227051,5.558791160583496,0.3257582207252821,0.4237020781324383,0.3868524731169623,5512.24
157,16.065496677256462,7.661070259962127,6.938149911491963,8.510928058624268,6.653234958648682,5.552298069000244,0.3265485663177352,0.4252298356477483,0.3868144086091667,5539.08
158,16.05771169576085,8.847386343841185,7.645497272253719,8.729661893844604,7.879083633422852,6.253547191619873,0.3254987008908978,0.4082886431445378,0.3897799882619989,5566.68
159,16.044904935227667,8.139385458502984,7.248481065208458,8.858276891708375,7.1831560134887695,5.877440452575684,0.3227706092319946,0.410325677515095,0.38055492474493924,5593.79
160,16.040735709519723,7.271144681747858,6.792099110072299,8.57469277381897,6.266388416290283,5.402468204498291,0.3233695485339296,0.4395572139855952,0.38392393988407225,5620.38
161,16.039910536252574,7.965565961616738,7.097525646328654,8.531756591796874,6.941709518432617,5.6963372230529785,0.3258360543751781,0.4179843298836581,0.3848425549937362,5646.58
162,16.134051457230466,8.146417647248294,7.248974957844255,8.8544490814209,7.1672258377075195,5.863541603088379,0.32167585517152475,0.4176835967938852,0.3797962943239835,5673.83
163,16.02268838382136,7.4337987585859695,6.902232386711274,8.713846254348756,6.444756984710693,5.52191686630249,0.32469735119834775,0.4282890337927123,0.37265069718445776,5700.37
164,16.058669824774956,6.9437733372554495,6.626315292212305,8.467629146575927,5.932039260864258,5.236098766326904,0.324560278953317,0.448029152810758,0.3821152763492462,5726.87
165,16.03707833334135,7.559282106898755,6.832921209545693,8.485019540786743,6.528579235076904,5.427267074584961,0.3299971673408047,0.4259441678594602,0.3887352807715406,5754.26
166,16.023991931267627,8.631058928234486,7.50096810768385,8.632495880126953,7.651180744171143,6.105047702789307,0.32708530786050644,0.4036535286679293,0.3808655262503377,5780.44
167,16.03268554684823,8.391105993254945,7.407477812255836,8.813901615142822,7.425231456756592,6.021416664123535,0.32564653759673934,0.4178849740399655,0.37818737304770034,5807.24
168,16.048003510460514,6.898275751483545,6.6304201230616435,8.637057447433472,5.8982415199279785,5.250280380249023,0.32714142786832767,0.44323581938325407,0.3731939590947669,5833.57
